"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.822552363141773,0.04782969,0.177447636858227,NA,0.185302018885184,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.82789719524311,0.04782969,0.17210280475689,NA,0.166771816996666,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.832597794023067,0.043046721,0.167402205976933,NA,-0.04782969,2,0,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.833926843445132,0.043046721,0.166073156554868,NA,0.150094635296999,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.878423345409431,0.838042683830774,0.043046721,0.161957316169226,NA,0.135085171767299,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.841676222938453,0.043046721,0.158323777061547,NA,0.121576654590569,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.801522909781639,0.844889565042271,0.043046721,0.155110434957729,NA,-0.890581010868488,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721370618803475,0.82008926421653,0.043046721,0.17991073578347,NA,-0.801522909781639,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.649233556923128,0.7952143364842,0.043046721,0.2047856635158,NA,-0.721370618803475,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.584310201230815,0.770718673438029,0.043046721,0.229281326561971,NA,-0.649233556923128,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.525879181107733,0.746971889212594,0.043046721,0.253028110787406,NA,-0.584310201230815,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.47329126299696,0.724254581707709,0.043046721,0.275745418292291,NA,-0.525879181107733,1,0,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.425962136697264,0.702762827878527,0.043046721,0.297237172121474,NA,-0.47329126299696,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.383365923027538,0.682618329572383,0.043046721,0.317381670427617,NA,-0.425962136697264,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.345029330724784,0.663881167677461,0.043046721,0.336118832322539,NA,-0.383365923027538,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.345029330724784,0.64656296111098,0.1387420489,0.35343703888902,NA,0.956953279,2,1,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310526397652305,0.60170504995054,0.1387420489,0.39829495004946,NA,-0.345029330724784,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.279473757887075,0.585057140930522,0.1387420489,0.414942859069478,NA,-0.310526397652305,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.251526382098367,0.569904963777483,0.1387420489,0.430095036222517,NA,-0.279473757887075,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.556154268445905,0.1387420489,0.443845731554095,NA,-0.251526382098367,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.543704032397131,0.22486784401,0.456295967602869,NA,0.8612579511,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.500752949370102,0.302381059609,0.499247050629898,NA,0.77513215599,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.4620693572144,0.3721429536481,0.5379306427856,NA,0.697618940391,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.42762727828417,0.43492865828329,0.57237272171583,NA,0.6278570463519,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.203736369499678,0.397208549146235,0.43492865828329,0.602791450853765,NA,-0.226373743888531,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.203736369499678,0.386420288454742,0.491435792454961,0.613579711545258,NA,0.56507134171671,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.18336273254971,0.359992004926828,0.491435792454961,0.640007995073172,NA,-0.203736369499678,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.18336273254971,0.350658462944996,0.542292213209465,0.649341537055004,NA,0.508564207545039,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.18336273254971,0.32786462836687,0.588062991888519,0.67213537163313,NA,0.457707786790535,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.18336273254971,0.308018256244022,0.629256692699667,0.691981743755978,NA,0.411937008111481,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.18336273254971,0.290741001294541,0.6663310234297,0.709258998705458,NA,0.370743307300333,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.18336273254971,0.275691168102462,0.69969792108673,0.724308831897538,NA,0.3336689765703,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.18336273254971,0.262566723502046,0.729728128978057,0.737433276497954,NA,0.30030207891327,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.165026459294739,0.251104401163727,0.729728128978057,0.748895598836273,NA,-0.18336273254971,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.165026459294739,0.24427122931927,0.756755316080251,0.75572877068073,NA,0.270271871021943,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.165026459294739,0.234431059784627,0.781079784472226,0.765568940215373,NA,0.243244683919749,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.165026459294739,0.225812925349318,0.702971806025004,0.774187074650682,NA,-0.781079784472226,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.165026459294739,0.25428445217183,0.632674625422503,0.74571554782817,NA,-0.702971806025004,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.165026459294739,0.281851439970255,0.569407162880253,0.718148560029745,NA,-0.632674625422503,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.248523813365265,0.308154495105867,0.569407162880253,0.691845504894133,NA,0.834973540705261,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.323671432028738,0.344847283925289,0.569407162880253,0.655152716074711,NA,0.751476186634735,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.391304288825865,0.37954699019688,0.569407162880253,0.62045300980312,NA,0.676328567971262,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.452173859943278,0.411878356634146,0.569407162880253,0.588121643365855,NA,0.608695711174135,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.452173859943278,0.441650415963542,0.512466446592228,0.558349584036458,NA,-0.569407162880253,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.50695647394895,0.469890182865554,0.512466446592228,0.530109817134446,NA,0.547826140056722,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.556260826554055,0.497245041558299,0.512466446592228,0.502754958441701,NA,0.49304352605105,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.60063474389865,0.521883201490654,0.512466446592228,0.478116798509346,NA,0.443739173445945,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.60063474389865,0.543970271176618,0.561219801933005,0.456029728823382,NA,0.487533553407772,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.60063474389865,0.519697271887926,0.505097821739704,0.480302728112074,NA,-0.561219801933005,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.640571269508785,0.547623657309756,0.505097821739704,0.452376342690244,NA,0.39936525610135,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.640571269508785,0.567325351654897,0.554588039565734,0.432674648345103,NA,0.494902178260296,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.676514142557906,0.542885980019351,0.554588039565734,0.457114019980649,NA,0.359428730491215,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.708862728302116,0.56066274538214,0.554588039565734,0.43933725461786,NA,0.323485857442094,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.708862728302116,0.576531141194683,0.499129235609161,0.423468858805317,NA,-0.554588039565734,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.637976455471904,0.603355697116498,0.499129235609161,0.396644302883502,NA,-0.708862728302116,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.637976455471904,0.568980894725396,0.449216312048244,0.431019105274604,NA,-0.499129235609161,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.674178809924714,0.593274887328557,0.449216312048244,0.406725112671442,NA,0.362023544528096,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.674178809924714,0.610621400869474,0.40429468084342,0.389378599130526,NA,-0.449216312048244,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.706760928932243,0.631758507031885,0.40429468084342,0.368241492968115,NA,0.325821190075286,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.706760928932243,0.646783971161118,0.363865212759078,0.353216028838882,NA,-0.40429468084342,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.706760928932243,0.665030056916991,0.32747869148317,0.334969943083009,NA,-0.363865212759078,2,0,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.736084836039018,0.681041984645817,0.32747869148317,0.318958015354183,NA,0.293239071067757,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.736084836039018,0.693644266252026,0.294730822334853,0.306355733747974,NA,-0.32747869148317,2,0,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.736084836039018,0.707383076438978,0.265257740101368,0.292616923561022,NA,-0.294730822334853,2,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.762476352435116,0.719433675331621,0.265257740101368,0.280566324668379,NA,0.263915163960982,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.786228717191605,0.729963465863701,0.265257740101368,0.270036534136299,NA,0.237523647564884,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.450166002687522,0.1,0.549833997312478,NA,1,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.5,0.08,0.5,NA,-0.1,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.517992228028965,0.064,0.482007771971035,NA,0.9,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.562668707679812,0.064,0.437331292320188,NA,0.81,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.602046614866693,0.064,0.397953385133307,NA,0.729,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.636406262877937,0.0512,0.363593737122063,NA,-0.064,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.642308997447445,0.0512,0.357691002552555,NA,0.6561,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.671862284247229,0.04096,0.328137715752771,NA,-0.0512,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.676361380860662,0.04096,0.323638619139338,NA,0.59049,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.701656403539869,0.04096,0.298343596460131,NA,0.531441,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.723419268429934,0.04096,0.276580731570066,NA,0.4782969,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.742144684162537,0.032768,0.257855315837463,NA,-0.04096,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.745267564662507,0.032768,0.254732435337493,NA,0.43046721,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.761264209227309,0.032768,0.238735790772691,NA,0.387420489,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.77506006521513,0.032768,0.22493993478487,NA,0.3486784401,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.786984363818686,0.032768,0.213015636181314,NA,0.31381059609,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.797316316089042,0.032768,0.202683683910958,NA,0.282429536481,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.806291491632054,0.032768,0.193708508367946,NA,0.2541865828329,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.814108147625168,0.032768,0.185891852374832,NA,0.22876792454961,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.820933040420709,0.032768,0.179066959579291,NA,0.205891132094649,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.826906534892211,0.032768,0.173093465107789,NA,0.185302018885184,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.832146979672188,0.032768,0.167853020327812,NA,0.166771816996666,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.836754392644896,0.032768,0.163245607355104,NA,0.150094635296999,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.840813533690978,0.032768,0.159186466309022,NA,0.135085171767299,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.844396450711645,0.032768,0.155603549288355,NA,0.121576654590569,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.847564582033863,0.032768,0.152435417966137,NA,0.109418989131512,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.85037048998731,0.032768,0.14962951001269,NA,0.098477090218361,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.852859290316202,0.032768,0.147140709683798,NA,0.088629381196525,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.736186845538502,0.855069831975828,0.032768,0.144930168024172,NA,-0.920233556923127,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.588949476430802,0.803266685329403,0.032768,0.196733314670597,NA,-0.736186845538502,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.471159581144641,0.752569376393443,0.032768,0.247430623606557,NA,-0.588949476430802,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.376927664915713,0.706155170063019,0.032768,0.293844829936981,NA,-0.471159581144641,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.30154213193257,0.665592949076706,0.032768,0.334407050923294,NA,-0.376927664915713,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.631241897336009,0.032768,0.368758102663991,NA,-0.30154213193257,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.192986964436845,0.602748730822136,0.032768,0.397251269177864,NA,-0.241233705546056,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.579430975062039,0.032768,0.420569024937961,NA,-0.192986964436845,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.154389571549476,0.560512715454551,0.0262144,0.439487284545449,NA,-0.032768,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.123511657239581,0.563738914602195,0.0262144,0.436261085397805,NA,-0.154389571549476,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.54849569281282,0.0262144,0.45150430718718,NA,-0.123511657239581,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0790474606333318,0.536233834197887,0.0262144,0.463766165802113,NA,-0.0988093257916647,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0790474606333318,0.526391978624335,0.02097152,0.473608021375665,NA,-0.0262144,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0790474606333318,0.529005367734822,0.118874368,0.470994632265179,NA,0.97902848,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.480097068431635,0.118874368,0.519902931568365,NA,-0.0790474606333318,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.472210467660393,0.2069869312,0.527789532339607,NA,0.881125632,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.428616526404925,0.28628823808,0.571383473595075,NA,0.7930130688,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.390288296799869,0.357659414272,0.609711703200131,NA,0.71371176192,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.356900392739079,0.4218934728448,0.643099607260921,NA,0.642340585728,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0505903748053323,0.327985391757296,0.4218934728448,0.672014608242705,NA,-0.0632379685066654,1,0,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0505903748053323,0.322434503525179,0.47970412556032,0.677565496474821,NA,0.5781065271552,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0404722998442659,0.297709804365785,0.47970412556032,0.702290195634215,NA,-0.0505903748053323,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0404722998442659,0.293496249207657,0.531733713004288,0.706503750792343,NA,0.52029587443968,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.136425069859839,0.272391486685655,0.531733713004288,0.727608513314345,NA,0.959527700155734,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136425069859839,0.312036141451236,0.578560341703859,0.687963858548764,NA,0.468266286995712,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109140055887871,0.2922935996211,0.578560341703859,0.7077064003789,NA,-0.136425069859839,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109140055887871,0.281134601193716,0.620704307533473,0.718865398806284,NA,0.421439658296141,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109140055887871,0.264418454158433,0.658633876780126,0.735581545841567,NA,0.379295692466527,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109140055887871,0.249929627895099,0.692770489102113,0.750070372104901,NA,0.341366123219874,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109140055887871,0.23735045236037,0.723493440191902,0.76264954763963,NA,0.307229510897887,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.109140055887871,0.226407851619019,0.578794752153522,0.773592148380981,NA,-0.723493440191902,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.109140055887871,0.281039863179721,0.463035801722817,0.718960136820279,NA,-0.578794752153522,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.109140055887871,0.330087023320173,0.370428641378254,0.669912976679827,NA,-0.463035801722817,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.109140055887871,0.372249802655634,0.433385777240429,0.627750197344366,NA,0.629571358621746,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.198226050299084,0.343329567740137,0.433385777240429,0.656670432259863,NA,0.890859944112129,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.198226050299084,0.384540635946583,0.346708621792343,0.615459364053417,NA,-0.433385777240429,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.198226050299084,0.426299546289197,0.277366897433874,0.573700453710803,NA,-0.346708621792343,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.198226050299084,0.460511983447899,0.221893517947099,0.539488016552101,NA,-0.277366897433874,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.198226050299084,0.488168475232521,0.17751481435768,0.511831524767479,NA,-0.221893517947099,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.198226050299084,0.510354137525669,0.142011851486144,0.489645862474331,NA,-0.17751481435768,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.278403445269176,0.528077530298307,0.142011851486144,0.471922469701693,NA,0.801773949700916,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.278403445269176,0.567776045450065,0.227810666337529,0.432223954549935,NA,0.857988148513856,2,1,0.1,0.2
