"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.822552363141773,0.04782969,0.177447636858227,NA,0.185302018885184,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.82789719524311,0.04782969,0.17210280475689,NA,0.166771816996666,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.832597794023067,0.04782969,0.167402205976933,NA,0.150094635296999,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.836740124239107,0.04782969,0.163259875760893,NA,0.135085171767299,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.890581010868488,0.840397321028159,0.04782969,0.15960267897184,NA,0.121576654590569,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.843631797478037,0.04782969,0.156368202521963,NA,0.109418989131512,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.811370618803475,0.846496986071919,0.04782969,0.153503013928081,NA,-0.901522909781639,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.730233556923128,0.821578953887433,0.04782969,0.178421046112567,NA,-0.811370618803475,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.730233556923128,0.796539969436584,0.143046721,0.203460030563416,NA,0.95217031,2,1,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.657210201230815,0.763934667395646,0.143046721,0.236065332604354,NA,-0.730233556923128,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.591489181107733,0.736591413682951,0.143046721,0.263408586317049,NA,-0.657210201230815,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.53234026299696,0.710308932355441,0.143046721,0.289691067644558,NA,-0.591489181107733,1,0,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.479106236697264,0.685375518329716,0.143046721,0.314624481670284,NA,-0.53234026299696,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.431195613027538,0.661977483277125,0.143046721,0.338022516722875,NA,-0.479106236697264,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.431195613027538,0.640215082331585,0.1287420489,0.359784917668415,NA,-0.143046721,2,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.431195613027538,0.646778175724339,0.21586784401,0.353221824275661,NA,0.8712579511,2,1,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.431195613027538,0.606030193992377,0.294281059609,0.393969806007623,NA,0.78413215599,2,1,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.431195613027538,0.568032702523695,0.3648529536481,0.431967297476305,NA,0.705718940391,2,1,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.388076051724784,0.53312274902256,0.3648529536481,0.46687725097744,NA,-0.431195613027538,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.511609462071539,0.42836765828329,0.48839053792846,NA,0.6351470463519,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.479865091302971,0.485530892454961,0.520134908697029,NA,0.57163234171671,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.451426257855314,0.536977803209465,0.548573742144686,NA,0.514469107545039,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.426094522740991,0.583280022888518,0.573905477259009,NA,0.463022196790535,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.349268446552305,0.403619100751278,0.583280022888518,0.596380899248722,NA,-0.388076051724784,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.3850842434558,0.583280022888518,0.6149157565442,NA,-0.349268446552305,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.368681621006011,0.624952020599667,0.631318378993989,NA,0.416719977111482,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.349503841964439,0.6624568185397,0.650496158035561,NA,0.375047979400333,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.332648518513083,0.69621113668573,0.667351481486917,NA,0.3375431814603,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.317835024780162,0.726590023017157,0.682164975219838,NA,0.30378886331427,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.382907441707367,0.304809939732108,0.726590023017157,0.695190060267892,NA,0.685658398102925,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.382907441707367,0.334619462029045,0.753931020715441,0.665380537970955,NA,0.273409976982843,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.344616697536631,0.322556648968872,0.753931020715441,0.677443351031128,NA,-0.382907441707367,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.344616697536631,0.306054837721652,0.778537918643897,0.693945162278348,NA,0.246068979284559,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310155027782968,0.295703443132198,0.778537918643897,0.704296556867802,NA,-0.344616697536631,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.279139525004671,0.281554102299533,0.778537918643897,0.718445897700467,NA,-0.310155027782968,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.279139525004671,0.269178053107341,0.800684126779507,0.730821946892659,NA,0.221462081356103,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.279139525004671,0.26055436996544,0.720615714101557,0.73944563003456,NA,-0.800684126779507,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.279139525004671,0.292566347402966,0.648554142691401,0.707433652597035,NA,-0.720615714101557,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.279139525004671,0.323260210783576,0.583698728422261,0.676739789216424,NA,-0.648554142691401,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.279139525004671,0.352260327457585,0.625328855580035,0.647739672542415,NA,0.416301271577739,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.279139525004671,0.333504137293557,0.562795970022031,0.666495862706443,NA,-0.625328855580035,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.279139525004671,0.361857092359325,0.506516373019828,0.638142907640675,NA,-0.562795970022031,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.279139525004671,0.388231128481692,0.455864735717845,0.611768871518308,NA,-0.506516373019828,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.351225572504204,0.412545953697548,0.455864735717845,0.587454046302452,NA,0.720860474995329,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.351225572504204,0.447870540963858,0.410278262146061,0.552129459036142,NA,-0.455864735717845,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.351225572504204,0.470507928993308,0.369250435931455,0.529492071006692,NA,-0.410278262146061,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.416103015253783,0.490988544192989,0.369250435931455,0.509011455807011,NA,0.648774427495796,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.474492713728405,0.523409163181798,0.369250435931455,0.476590836818202,NA,0.583896984746217,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.474492713728405,0.552427719632746,0.332325392338309,0.447572280367254,NA,-0.369250435931455,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.527043442355565,0.57060859744164,0.332325392338309,0.42939140255836,NA,0.525507286271595,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.574339098120008,0.596146944493027,0.332325392338309,0.403853055506973,NA,0.472956557644435,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.616905188308007,0.618698437302921,0.332325392338309,0.381301562697079,NA,0.425660901879992,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.655214669477207,0.638569232769063,0.332325392338309,0.361430767230938,NA,0.383094811691993,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.689693202529486,0.656058539996337,0.332325392338309,0.343941460003663,NA,0.344785330522793,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.620723882276537,0.671446713132844,0.332325392338309,0.328553286867156,NA,-0.689693202529486,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.658651494048884,0.640330058912493,0.332325392338309,0.359669941087507,NA,0.379276117723463,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.658651494048884,0.657607881523582,0.299092853104478,0.342392118476418,NA,-0.332325392338309,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.692786344643995,0.672412606913249,0.299092853104478,0.327587393086751,NA,0.341348505951116,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.692786344643995,0.687269989990056,0.269183567794031,0.312730010009944,NA,-0.299092853104478,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.723507710179596,0.699980615237818,0.269183567794031,0.300019384762182,NA,0.307213655356005,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.751156939161636,0.71272348038797,0.269183567794031,0.28727651961203,NA,0.276492289820404,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.776041245245473,0.723911312504546,0.269183567794031,0.276088687495454,NA,0.248843060838364,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.776041245245473,0.73374662039532,0.242265211014627,0.26625337960468,NA,-0.269183567794031,2,0,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.776041245245473,0.744131108264512,0.218038689913165,0.255868891735487,NA,-0.242265211014627,2,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.798437120720925,0.753246953849105,0.218038689913165,0.246753046150895,NA,0.223958754754527,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.798437120720925,0.761477478597681,0.296234820921848,0.238522521402319,NA,0.781961310086835,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.460085115444434,0.064,0.539914884555566,NA,-0.08,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.468043619202359,0.0512,0.531956380797641,NA,-0.064,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.474422346189947,0.04096,0.525577653810053,NA,-0.0512,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.479531445565195,0.032768,0.520468554434805,NA,-0.04096,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.483621861544513,0.0262144,0.516378138455486,NA,-0.032768,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.486895801574688,0.0262144,0.513104198425312,NA,1,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.536825993477241,0.02097152,0.463174006522759,NA,-0.0262144,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.539432182918378,0.016777216,0.460567817081622,NA,-0.02097152,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.541515590127553,0.0134217728,0.458484409872447,NA,-0.016777216,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.5431812748963,0.01073741824,0.4568187251037,NA,-0.0134217728,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.544513129600645,0.008589934592,0.455486870399355,NA,-0.01073741824,2,0,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.545578156044561,0.008589934592,0.454421843955439,NA,0.9,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.589722936372101,0.008589934592,0.410277063627899,NA,0.81,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.62827418158402,0.008589934592,0.37172581841598,NA,0.729,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.661642002957095,0.008589934592,0.338357997042905,NA,0.6561,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.690367965287625,0.008589934592,0.309632034712375,NA,0.59049,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.715029499260581,0.008589934592,0.284970500739419,NA,0.531441,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.736183637548935,0.008589934592,0.263816362451065,NA,0.4782969,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.754338328892457,0.008589934592,0.245661671107543,NA,0.43046721,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.769941188122279,0.008589934592,0.230058811877721,NA,0.387420489,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.783378307425776,0.0068719476736,0.216621692574224,NA,-0.008589934592,2,0,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.783960813219428,0.0068719476736,0.216039186780572,NA,0.3486784401,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.795537745649809,0.0068719476736,0.204462254350191,NA,0.31381059609,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.805557333484734,0.0068719476736,0.194442666515266,NA,0.282429536481,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.81425259817068,0.0068719476736,0.18574740182932,NA,0.2541865828329,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.821818995163321,0.0068719476736,0.178181004836679,NA,0.22876792454961,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.794108867905351,0.82842045462849,0.10618475290624,0.17157954537151,NA,0.9931280523264,2,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.798323380009121,0.10618475290624,0.201676619990879,NA,0.205891132094649,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.651758384891853,0.804871835303075,0.10618475290624,0.195128164696925,NA,-0.814697981114816,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.521406707913482,0.748597697325433,0.10618475290624,0.251402302674567,NA,-0.651758384891853,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.417125366330786,0.696448784079865,0.10618475290624,0.303551215920135,NA,-0.521406707913482,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.333700293064629,0.65064628324841,0.10618475290624,0.34935371675159,NA,-0.417125366330786,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.333700293064629,0.611834750384711,0.195566277615616,0.388165249615289,NA,0.89381524709376,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.266960234451703,0.568631045526633,0.195566277615616,0.431368954473367,NA,-0.333700293064629,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.213568187561362,0.535636451498283,0.195566277615616,0.464363548501717,NA,-0.266960234451703,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.213568187561362,0.508999982789451,0.276009649854054,0.491000017210549,NA,0.804433722384384,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.213568187561362,0.468819781552013,0.220807719883244,0.531180218447987,NA,-0.276009649854054,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.17085455004909,0.496380297076048,0.220807719883244,0.503619702923952,NA,-0.213568187561362,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.17085455004909,0.475044169218328,0.298726947894919,0.524955830781672,NA,0.779192280116756,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.17085455004909,0.436410017866704,0.368854253105427,0.563589982133296,NA,0.701273052105081,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.136683640039272,0.40227390391023,0.368854253105427,0.59772609608977,NA,-0.17085455004909,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.385956470991217,0.431968827794885,0.614043529008783,NA,0.631145746894573,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.356503994382157,0.488771945015396,0.643496005617842,NA,0.568031172205115,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.330886871005135,0.539894750513856,0.669113128994865,NA,0.511228054984604,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.3086534222917,0.585905275462471,0.6913465777083,NA,0.460105249486144,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.289370510719462,0.627314747916224,0.710629489280538,NA,0.414094724537529,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.272641404270584,0.664583273124601,0.727358595729416,NA,0.372685252083776,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.258113038444361,0.698124945812141,0.741886961555639,NA,0.335416726875399,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.245476980268773,0.728312451230927,0.754523019731227,NA,0.301875054187859,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109346912031418,0.234466972686191,0.728312451230927,0.765533027313809,NA,-0.136683640039272,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.224796316784763,0.728312451230927,0.775203683215237,NA,-0.109346912031418,1,0,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.087477529625134,0.217266113384693,0.755481206107834,0.782733886615307,NA,0.271687548769073,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.208167414697012,0.779933085497051,0.791832585302987,NA,0.244518793892166,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.200221411745163,0.801939776947346,0.799778588254837,NA,0.220066914502949,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.193266315739172,0.821745799252611,0.806733684260828,NA,0.198060223052654,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.187165154707594,0.83957121932735,0.812834845292406,NA,0.178254200747389,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.181801821338602,0.855614097394615,0.818198178661398,NA,0.16042878067265,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.177077704472,0.870052687655154,0.822922295528,NA,0.144385902605385,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.178729776662621,0.172908851931877,0.870052687655154,0.827091148068123,NA,0.912522470374866,1,1,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.178729776662621,0.200584405280941,0.696042150124123,0.799415594719059,NA,-0.870052687655154,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.178729776662621,0.262188483417719,0.556833720099298,0.737811516582281,NA,-0.696042150124123,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.178729776662621,0.319470140616297,0.601150348089369,0.680529859383702,NA,0.443166279900702,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.178729776662621,0.300516164036319,0.480920278471495,0.699483835963681,NA,-0.601150348089369,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.178729776662621,0.353342029973684,0.384736222777196,0.646657970026316,NA,-0.480920278471495,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.178729776662621,0.398429565708263,0.307788978221757,0.601570434291737,NA,-0.384736222777196,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.178729776662621,0.435826302511443,0.246231182577405,0.564173697488557,NA,-0.307788978221757,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.178729776662621,0.466300464802919,0.196984946061924,0.533699535197081,NA,-0.246231182577405,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.260856798996359,0.490873429091424,0.196984946061924,0.509126570908576,NA,0.821270223337379,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.334771119096723,0.531892568472769,0.196984946061924,0.468107431527231,NA,0.739143201003641,1,1,0.1,0.2
