"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.264559618352307,0.762727808296351,0.735440381647693,NA,-0.251526382098367,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.254888414186812,0.786455027466716,0.745111585813188,NA,0.237272191703649,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.245981130257901,0.807809524720044,0.754018869742099,NA,0.213544972533284,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.226373743888531,0.238145899059509,0.72702857224804,0.761854100940491,NA,-0.807809524720044,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.226373743888531,0.268684005163434,0.654325715023236,0.731315994836566,NA,-0.72702857224804,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.226373743888531,0.298195839291058,0.588893143520912,0.701804160708942,NA,-0.654325715023236,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.303736369499678,0.326284371521855,0.588893143520912,0.673715628478145,NA,0.773626256111469,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.37336273254971,0.361164478425003,0.588893143520912,0.638835521574997,NA,0.696263630500322,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.37336273254971,0.393873045554763,0.530003829168821,0.606126954445237,NA,-0.588893143520912,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.436026459294739,0.422313795568571,0.530003829168821,0.577686204431429,NA,0.62663726745029,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.492423813365265,0.453149158833797,0.530003829168821,0.546850841166203,NA,0.563973540705261,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.492423813365265,0.481218832548003,0.477003446251939,0.518781167451997,NA,-0.530003829168821,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.492423813365265,0.507709572485791,0.429303101626745,0.492290427514209,NA,-0.477003446251939,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.543181432028738,0.5315185080487,0.429303101626745,0.468481491951299,NA,0.507576186634735,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.588863288825865,0.556694301074201,0.429303101626745,0.443305698925799,NA,0.456818567971262,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.629976959943278,0.579109865703882,0.429303101626745,0.420890134296118,NA,0.411136711174135,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.66697926394895,0.599011420405665,0.429303101626745,0.400988579594335,NA,0.370023040056722,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.700281337554055,0.616649794961705,0.429303101626745,0.383350205038295,NA,0.33302073605105,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.73025320379865,0.632267425467318,0.429303101626745,0.367732574532682,NA,0.299718662445945,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.757227883418785,0.646090922610822,0.429303101626745,0.353909077389178,NA,0.26974679620135,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.781505095076906,0.658327435139637,0.429303101626745,0.341672564860363,NA,0.242772116581215,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.703354585569216,0.669163468485718,0.429303101626745,0.330836531514282,NA,-0.781505095076906,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.733019127012294,0.633695353169979,0.429303101626745,0.366304646830021,NA,0.296645414430784,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.759717214311065,0.647354795840866,0.429303101626745,0.352645204159134,NA,0.266980872987706,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.759717214311065,0.659446413243909,0.38637279146407,0.340553586756091,NA,-0.429303101626745,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.783745492879958,0.678456787586396,0.38637279146407,0.321543212413604,NA,0.240282785688935,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.805370943591962,0.688849351281921,0.38637279146407,0.311150648718079,NA,0.216254507120042,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.824833849232766,0.698043046779798,0.38637279146407,0.301956953220202,NA,0.194629056408038,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.84235046430949,0.706184002042408,0.38637279146407,0.293815997957592,NA,0.175166150767234,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.858115417878541,0.713400120255462,0.38637279146407,0.286599879744538,NA,0.15764953569051,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.772303876090687,0.71980312435508,0.38637279146407,0.28019687564492,NA,-0.858115417878541,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.795073488481618,0.683923580607676,0.38637279146407,0.316076419392325,NA,0.227696123909313,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.815566139633456,0.693684449935587,0.38637279146407,0.306315550064413,NA,0.204926511518382,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.460085115444434,0.08,0.539914884555566,NA,1,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.517992228028965,0.064,0.482007771971035,NA,0.9,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.562668707679812,0.064,0.437331292320188,NA,0.81,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.602046614866693,0.064,0.397953385133307,NA,0.729,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.636406262877937,0.064,0.363593737122063,NA,0.6561,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.666193792405721,0.064,0.333806207594279,NA,0.59049,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.691921523608785,0.064,0.308078476391215,NA,0.531441,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.714105163366394,0.064,0.285894836633606,NA,0.4782969,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.733228633173869,0.0512,0.266771366826131,NA,-0.064,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.738206115280925,0.0512,0.261793884719075,NA,0.43046721,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.754500127998675,0.04096,0.245499872001325,NA,-0.0512,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.758273830891658,0.04096,0.241726169108342,NA,0.387420489,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772190780043486,0.032768,0.227809219956514,NA,-0.04096,2,0,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.77506006521513,0.032768,0.22493993478487,NA,0.3486784401,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.786984363818686,0.032768,0.213015636181314,NA,0.31381059609,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797316316089042,0.0262144,0.202683683910958,NA,-0.032768,2,0,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.799426226543222,0.02097152,0.200573773456778,NA,-0.0262144,2,0,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.801102276890023,0.02097152,0.198897723109977,NA,0.282429536481,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.809949764855407,0.02097152,0.190050235144593,NA,0.2541865828329,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.817652185173694,0.02097152,0.182347814826306,NA,0.22876792454961,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.824375030755381,0.016777216,0.175624969244619,NA,-0.02097152,2,0,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.825586237600208,0.0134217728,0.174413762399792,NA,-0.016777216,2,0,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.826550451904593,0.0134217728,0.173449548095407,NA,0.205891132094649,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.832374818308141,0.0134217728,0.167625181691859,NA,0.185302018885184,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.837482246942476,0.0134217728,0.162517753057524,NA,0.166771816996666,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.864914828232701,0.841971022945558,0.0134217728,0.158028977054442,NA,0.150094635296999,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.845924335874837,0.0134217728,0.154075664125163,NA,0.135085171767299,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.84941282256168,0.0134217728,0.15058717743832,NA,-0.878423345409431,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.798771494046556,0.11207959552,0.201228505953444,NA,0.9865782272,2,1,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.765184729950795,0.200871635968,0.234815270049205,NA,0.88792040448,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.562190941062036,0.731792109722435,0.200871635968,0.268207890277565,NA,-0.702738676327545,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.449752752849629,0.673187792173615,0.200871635968,0.326812207826385,NA,-0.562190941062036,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.359802202279703,0.621933303898612,0.200871635968,0.378066696101388,NA,-0.449752752849629,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.359802202279703,0.578802905523858,0.2807844723712,0.421197094476142,NA,0.799128364032,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287841761823762,0.539426841298672,0.2807844723712,0.460573158701328,NA,-0.359802202279703,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.287841761823762,0.503528586145671,0.22462757789696,0.496471413854329,NA,-0.2807844723712,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23027340945901,0.531565058154823,0.22462757789696,0.468434941845177,NA,-0.287841761823762,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.502822885787538,0.22462757789696,0.497177114212462,NA,-0.23027340945901,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.479806564758603,0.22462757789696,0.520193435241397,NA,-0.184218727567208,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.117899985643013,0.461450359201711,0.22462757789696,0.538549640798289,NA,-0.147374982053766,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.44683790331917,0.22462757789696,0.55316209668083,NA,-0.117899985643013,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0754559908115283,0.435212489648087,0.22462757789696,0.564787510351913,NA,-0.0943199885144104,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0603647926492227,0.425962557901854,0.22462757789696,0.574037442098146,NA,-0.0754559908115283,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0603647926492227,0.418599417756295,0.302164820107264,0.581400582243705,NA,0.77537242210304,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0482918341193781,0.381402385807645,0.302164820107264,0.618597614192355,NA,-0.0603647926492227,1,0,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0482918341193781,0.375722070783463,0.371948338096538,0.624277929216537,NA,0.697835179892736,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0482918341193781,0.343595300041437,0.434753504286884,0.656404699958563,NA,0.628051661903462,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0482918341193781,0.315847068578538,0.491278153858196,0.684152931421462,NA,0.565246495713116,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0386334672955025,0.291941631921332,0.491278153858196,0.708058368078668,NA,-0.0482918341193781,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0386334672955025,0.287964743577381,0.542150338472376,0.712035256422619,NA,0.508721846141804,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0386334672955025,0.267560753250925,0.587935304625138,0.732439246749075,NA,0.457849661527624,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0386334672955025,0.250001615130135,0.629141774162625,0.749998384869865,NA,0.412064695374862,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.030906773836402,0.23486945561817,0.629141774162625,0.76513054438183,NA,-0.0386334672955025,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.030906773836402,0.232103778917176,0.666227596746362,0.767896221082824,NA,0.370858225837375,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.030906773836402,0.219147432690915,0.699604837071726,0.780852567309085,NA,0.333772403253638,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.030906773836402,0.20793859073983,0.729644353364553,0.79206140926017,NA,0.300395162928274,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.030906773836402,0.198217071273579,0.756679918028098,0.801782928726421,NA,0.270355646635447,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.030906773836402,0.189763704797226,0.605343934422478,0.810236295202774,NA,-0.756679918028098,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.030906773836402,0.240694752945844,0.484275147537983,0.759305247054156,NA,-0.605343934422478,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.030906773836402,0.287668063536903,0.387420118030386,0.712331936463097,NA,-0.484275147537983,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.030906773836402,0.328930397958966,0.448678106227347,0.671069602041034,NA,0.612579881969614,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.030906773836402,0.3024743799478,0.358942484981878,0.6975256200522,NA,-0.448678106227347,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.127816096452762,0.341622663396859,0.358942484981878,0.658377336603141,NA,0.969093226163598,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.127816096452762,0.386451538776946,0.287153987985502,0.613548461223054,NA,-0.358942484981878,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.127816096452762,0.420998503521599,0.229723190388402,0.579001496478401,NA,-0.287153987985502,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.127816096452762,0.4492221085341,0.183778552310722,0.5507778914659,NA,-0.229723190388402,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.127816096452762,0.472047946028384,0.147022841848577,0.527952053971616,NA,-0.183778552310722,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.215034486807486,0.490397808019615,0.147022841848577,0.509602191980385,NA,0.872183903547238,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.215034486807486,0.533953487049001,0.23232055766372,0.466046512950999,NA,0.852977158151423,2,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.293531038126737,0.491357825339086,0.23232055766372,0.508642174660914,NA,0.784965513192514,1,1,0.1,0.2
