"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.751580789179977,0.059049,0.248419210820023,NA,0.387420489,1,1,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.765764044061989,0.059049,0.234235955938011,NA,0.3486784401,1,1,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.778040009763968,0.059049,0.221959990236032,NA,0.31381059609,1,1,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.788689305932484,0.059049,0.211310694067516,NA,0.282429536481,1,1,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.797949691577048,0.059049,0.202050308422952,NA,0.2541865828329,1,1,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.806021978744499,0.0531441,0.193978021255501,NA,-0.059049,2,0,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.807861776931232,0.04782969,0.192138223068768,NA,-0.0531441,2,0,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.809506197975121,0.04782969,0.190493802024879,NA,0.22876792454961,1,1,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.816461957309869,0.04782969,0.183538042690131,NA,0.205891132094649,1,1,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.822552363141773,0.04782969,0.177447636858227,NA,0.185302018885184,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.82789719524311,0.04782969,0.17210280475689,NA,0.166771816996666,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.832597794023067,0.043046721,0.167402205976933,NA,-0.04782969,2,0,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.833926843445132,0.043046721,0.166073156554868,NA,0.150094635296999,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.878423345409431,0.838042683830774,0.043046721,0.161957316169226,NA,0.135085171767299,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.841676222938453,0.043046721,0.158323777061547,NA,0.121576654590569,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.801522909781639,0.844889565042271,0.043046721,0.155110434957729,NA,-0.890581010868488,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721370618803475,0.82008926421653,0.043046721,0.17991073578347,NA,-0.801522909781639,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721370618803475,0.7952143364842,0.1387420489,0.2047856635158,NA,0.956953279,2,1,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.649233556923128,0.762286651771527,0.1387420489,0.237713348228473,NA,-0.721370618803475,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.584310201230815,0.735164034842207,0.1387420489,0.264835965157793,NA,-0.649233556923128,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.584310201230815,0.709124610287183,0.22486784401,0.290875389712817,NA,0.8612579511,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.525879181107733,0.672361376322287,0.22486784401,0.327638623677713,NA,-0.584310201230815,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.47329126299696,0.646118925752805,0.22486784401,0.353881074247195,NA,-0.525879181107733,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.425962136697264,0.621718040797225,0.22486784401,0.378281959202775,NA,-0.47329126299696,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.383365923027538,0.599213377509018,0.22486784401,0.400786622490982,NA,-0.425962136697264,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.383365923027538,0.578592018919259,0.302381059609,0.421407981080741,NA,0.77513215599,2,1,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.383365923027538,0.540404139475858,0.3721429536481,0.459595860524142,NA,0.697618940391,2,1,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.345029330724784,0.505611249103325,0.3721429536481,0.494388750896675,NA,-0.383365923027538,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.345029330724784,0.486446509651828,0.43492865828329,0.513553490348172,NA,0.6278570463519,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310526397652305,0.455171038766438,0.43492865828329,0.544828961233563,NA,-0.345029330724784,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310526397652305,0.438117769015056,0.491435792454961,0.561882230984944,NA,0.56507134171671,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310526397652305,0.410519359676663,0.542292213209465,0.589480640323337,NA,0.508564207545039,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.279473757887075,0.38614835791867,0.542292213209465,0.61385164208133,NA,-0.310526397652305,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.279473757887075,0.371535082965368,0.588062991888519,0.628464917034632,NA,0.457707786790535,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.279473757887075,0.350423436505397,0.629256692699667,0.649576563494603,NA,0.411937008111481,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.251526382098367,0.331908487151521,0.629256692699667,0.668091512848479,NA,-0.279473757887075,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.251526382098367,0.319632624788162,0.6663310234297,0.680367375211838,NA,0.370743307300333,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.251526382098367,0.303727691640179,0.69969792108673,0.696272308359821,NA,0.3336689765703,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.251526382098367,0.289802575308956,0.729728128978057,0.710197424691044,NA,0.30030207891327,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.251526382098367,0.27759885286472,0.756755316080251,0.72240114713528,NA,0.270271871021943,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.26689025482422,0.756755316080251,0.73310974517578,NA,-0.251526382098367,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.203736369499678,0.257163643826551,0.756755316080251,0.742836356173449,NA,-0.226373743888531,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.203736369499678,0.248610285410966,0.781079784472226,0.751389714589034,NA,0.243244683919749,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.18336273254971,0.239634055941028,0.781079784472226,0.760365944058972,NA,-0.203736369499678,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.165026459294739,0.232288459712632,0.781079784472226,0.767711540287368,NA,-0.18336273254971,1,0,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.165026459294739,0.225812925349318,0.702971806025004,0.774187074650682,NA,-0.781079784472226,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.248523813365265,0.25428445217183,0.702971806025004,0.74571554782817,NA,0.834973540705261,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.248523813365265,0.287225805914044,0.632674625422503,0.712774194085957,NA,-0.702971806025004,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.323671432028738,0.316846613532832,0.632674625422503,0.683153386467168,NA,0.751476186634735,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.323671432028738,0.350235003304837,0.569407162880253,0.649764996695163,NA,-0.632674625422503,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.323671432028738,0.37954699019688,0.512466446592228,0.62045300980312,NA,-0.569407162880253,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.323671432028738,0.406708283983111,0.461219801933005,0.593291716016889,NA,-0.512466446592228,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.391304288825865,0.431656283271175,0.461219801933005,0.568343716728825,NA,0.676328567971262,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.391304288825865,0.465099092217739,0.415097821739704,0.534900907782261,NA,-0.461219801933005,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.452173859943278,0.488105478082355,0.415097821739704,0.511894521917645,NA,0.608695711174135,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.50695647394895,0.518529529447965,0.415097821739704,0.481470470552035,NA,0.547826140056722,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.50695647394895,0.545800576575142,0.473588039565734,0.454199423424857,NA,0.584902178260296,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.556260826554055,0.516678027587694,0.473588039565734,0.483321972412306,NA,0.49304352605105,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.60063474389865,0.541242475065279,0.473588039565734,0.458757524934721,NA,0.443739173445945,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.60063474389865,0.563183770502504,0.526229235609161,0.436816229497496,NA,0.526411960434266,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.640571269508785,0.537134252126228,0.526229235609161,0.462865747873772,NA,0.39936525610135,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.676514142557906,0.556923159861357,0.526229235609161,0.443076840138643,NA,0.359428730491215,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.708862728302116,0.5745818066428,0.526229235609161,0.4254181933572,NA,0.323485857442094,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.708862728302116,0.590314822095632,0.473606312048244,0.409685177904368,NA,-0.526229235609161,2,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.708862728302116,0.615505129783413,0.42624568084342,0.384494870216587,NA,-0.473606312048244,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.708862728302116,0.637662741754199,0.383621112759078,0.362337258245801,NA,-0.42624568084342,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.737976455471904,0.657119349430763,0.383621112759078,0.342880650569237,NA,0.291137271697884,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.764178809924714,0.670116205854064,0.383621112759078,0.329883794145936,NA,0.262023544528096,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.764178809924714,0.681595848970141,0.34525900148317,0.318404151029859,NA,-0.383621112759078,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.787760928932242,0.698010019354847,0.34525900148317,0.301989980645153,NA,0.235821190075286,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.808984836039018,0.707858068598872,0.34525900148317,0.292141931401128,NA,0.212239071067758,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.828086352435116,0.716557998529772,0.34525900148317,0.283442001470228,NA,0.191015163960982,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.828086352435116,0.724252541005228,0.310733101334853,0.275747458994772,NA,-0.34525900148317,2,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.845277717191605,0.737827331480258,0.310733101334853,0.262172668519742,NA,0.171913647564884,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.860749945472444,0.744423674302018,0.310733101334853,0.255576325697983,NA,0.154722282808395,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.460085115444434,0.064,0.539914884555566,NA,-0.08,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.468043619202359,0.0512,0.531956380797641,NA,-0.064,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.474422346189947,0.0512,0.525577653810053,NA,1,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.524380649387387,0.0512,0.475619350612613,NA,0.9,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.568957734021734,0.04096,0.431042265978266,NA,-0.0512,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.573973089902405,0.032768,0.426026910097595,NA,-0.04096,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.577974497243358,0.0262144,0.422025502756642,NA,-0.032768,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.581168295303144,0.0262144,0.418831704696856,NA,0.81,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.62000541281999,0.0262144,0.37999458718001,NA,0.729,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.65370636585309,0.0262144,0.34629363414691,NA,0.6561,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.682783040966389,0.0262144,0.317216959033611,NA,0.59049,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.707792995276383,0.0262144,0.292207004723617,NA,0.531441,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.729280933917293,0.0262144,0.270719066082707,NA,0.4782969,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.747747876458698,0.02097152,0.252252123541302,NA,-0.0262144,2,0,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.749720568105586,0.02097152,0.250279431894414,NA,0.43046721,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.765525553106684,0.02097152,0.234474446893316,NA,0.387420489,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.779146599077005,0.02097152,0.220853400922995,NA,0.3486784401,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.790912706758341,0.02097152,0.209087293241659,NA,0.31381059609,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.801102276890023,0.02097152,0.198897723109977,NA,0.282429536481,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.809949764855407,0.02097152,0.190050235144593,NA,0.2541865828329,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.817652185173694,0.02097152,0.182347814826306,NA,0.22876792454961,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.824375030755381,0.02097152,0.175624969244619,NA,0.205891132094649,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.830257445238989,0.02097152,0.169742554761011,NA,0.185302018885184,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.835416632453223,0.02097152,0.164583367546777,NA,0.166771816996666,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.839951558025501,0.016777216,0.160048441974499,NA,-0.02097152,2,0,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.841076049915816,0.016777216,0.158923950084184,NA,0.150094635296999,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.864914828232701,0.845047631467363,0.1150994944,0.154952368532637,NA,0.983222784,2,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.817519385125269,0.1150994944,0.182480614874731,NA,0.135085171767299,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.821515303446905,0.1150994944,0.178484696553095,NA,-0.878423345409431,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.562190941062036,0.764097779228752,0.1150994944,0.235902220771248,NA,-0.702738676327545,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.449752752849629,0.709752620076901,0.1150994944,0.2902473799231,NA,-0.562190941062036,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.359802202279703,0.661347859347709,0.1150994944,0.338652140652291,NA,-0.449752752849629,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.359802202279703,0.619966353491281,0.20358954496,0.380033646508719,NA,0.8849005056,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287841761823762,0.577477142265497,0.20358954496,0.422522857734503,NA,-0.359802202279703,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287841761823762,0.542026714144412,0.283230590464,0.457973285855588,NA,0.79641045504,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23027340945901,0.502305569338873,0.283230590464,0.497694430661127,NA,-0.287841761823762,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.184218727567208,0.473546134504357,0.283230590464,0.526453865495643,NA,-0.23027340945901,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.450655211326637,0.3549075314176,0.549344788673363,NA,0.716769409536,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.415474878543763,0.41941677827584,0.584525121456236,NA,0.6450924685824,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.384522496001397,0.477475100448256,0.615477503998602,NA,0.58058322172416,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.184218727567208,0.357435391776428,0.381980080358605,0.642564608223572,NA,-0.477475100448256,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.402388531704684,0.443782072322744,0.597611468295316,NA,0.618019919641395,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.37305646555226,0.49940386509047,0.62694353444774,NA,0.556217927677256,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.347426583805898,0.49940386509047,0.652573416194102,NA,-0.184218727567208,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.117899985643013,0.330913183657798,0.49940386509047,0.669086816342201,NA,-0.147374982053766,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.117899985643013,0.317993605698844,0.549463478581423,0.682006394301156,NA,0.50059613490953,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.117899985643013,0.296686442976287,0.594517130723281,0.703313557023713,NA,0.450536521418577,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.278234845496798,0.594517130723281,0.721765154503202,NA,-0.117899985643013,1,0,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.268863907411119,0.635065417650953,0.731136092588881,NA,0.405482869276719,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0754559908115283,0.253223989268825,0.635065417650953,0.746776010731175,NA,-0.0943199885144104,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0754559908115283,0.246156206918518,0.671558875885857,0.753843793081482,NA,0.364934582349047,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.167910391730376,0.232864667669893,0.671558875885857,0.767135332330107,NA,0.924544009188472,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167910391730376,0.267509171490818,0.704402988297272,0.732490828509182,NA,0.328441124114143,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167910391730376,0.254835797619095,0.733962689467545,0.745164202380905,NA,0.295597011702728,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167910391730376,0.243772914422901,0.76056642052079,0.756227085577099,NA,0.266037310532455,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167910391730376,0.234098418752717,0.784509778468711,0.765901581247283,NA,0.23943357947921,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167910391730376,0.225622055977735,0.80605880062184,0.774377944022265,NA,0.215490221531289,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167910391730376,0.218181246424103,0.825452920559656,0.781818753575897,NA,0.19394119937816,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.251119352557338,0.211637174038815,0.825452920559656,0.788362825961185,NA,0.832089608269625,1,1,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.251119352557338,0.240732620304756,0.660362336447725,0.759267379695244,NA,-0.825452920559656,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.326007417301604,0.3060851413888,0.660362336447725,0.6939148586112,NA,0.748880647442662,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.393406675571444,0.338785789754087,0.660362336447725,0.661214210245913,NA,0.673992582698396,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.454066008014299,0.369605097270026,0.660362336447725,0.630394902729974,NA,0.606593324428556,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.454066008014299,0.39829061390786,0.52828986915818,0.60170938609214,NA,-0.660362336447725,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.50865940721287,0.462956071698474,0.52828986915818,0.537043928301526,NA,0.545933991985701,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.557793466491583,0.490186029615931,0.52828986915818,0.509813970384069,NA,0.49134059278713,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.602014119842424,0.514747519861863,0.52828986915818,0.485252480138137,NA,0.442206533508417,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.641812707858182,0.536795485079765,0.52828986915818,0.463204514920235,NA,0.397985880157576,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.677631437072364,0.556518833431703,0.52828986915818,0.443481166568297,NA,0.358187292141818,1,1,0.1,0.2
