"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.26807829315028,0.307274805065219,0.7070713682671,0.692725194934781,NA,0.325476257481,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.26807829315028,0.293595271804421,0.73636423144039,0.706404728195579,NA,0.2929286317329,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241270463835252,0.281593327362433,0.73636423144039,0.718406672637567,NA,-0.26807829315028,1,0,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.241270463835252,0.270875037526714,0.662727808296351,0.729124962473286,NA,-0.73636423144039,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.241270463835252,0.300921272151441,0.596455027466716,0.699078727848559,NA,-0.662727808296351,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.241270463835252,0.329517281690501,0.536809524720044,0.670482718309499,NA,-0.596455027466716,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.317143417451727,0.356387521362066,0.536809524720044,0.643612478637935,NA,0.758729536164748,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.385429075706554,0.391900100660152,0.536809524720044,0.608099899339848,NA,0.682856582548273,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.385429075706554,0.424882697833965,0.48312857224804,0.575117302166035,NA,-0.536809524720044,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.446886168135899,0.451305087317987,0.48312857224804,0.548694912682013,NA,0.614570924293446,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.502197551322309,0.481886727915425,0.48312857224804,0.518113272084575,NA,0.553113831864101,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.551977796190078,0.509533334042555,0.48312857224804,0.490466665957445,NA,0.497802448677691,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.551977796190078,0.534370321546697,0.434815715023236,0.465629678453303,NA,-0.48312857224804,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.59678001657107,0.558314457833311,0.434815715023236,0.441685542166689,NA,0.448022203809922,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.59678001657107,0.580281383322968,0.491334143520912,0.419718616677032,NA,0.565184284976764,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.59678001657107,0.552528395878102,0.442200729168821,0.447471604121898,NA,-0.491334143520912,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.59678001657107,0.576679865510848,0.397980656251939,0.423320134489151,NA,-0.442200729168821,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.637102014913963,0.59811059046753,0.397980656251939,0.40188940953247,NA,0.40321998342893,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.673391813422567,0.617332832282645,0.397980656251939,0.382667167717355,NA,0.362897985086037,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.70605263208031,0.63432635317098,0.397980656251939,0.36567364682902,NA,0.326608186577433,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.735447368872279,0.649341043372509,0.397980656251939,0.350658956627491,NA,0.29394736791969,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.661902631985051,0.662606953946017,0.397980656251939,0.337393046053983,NA,-0.735447368872279,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.661902631985051,0.628980107647127,0.358182590626745,0.371019892352873,NA,-0.397980656251939,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.661902631985051,0.647356629423941,0.322364331564071,0.352643370576059,NA,-0.358182590626745,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.695712368786546,0.663532573129087,0.322364331564071,0.336467426870913,NA,0.338097368014949,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.695712368786546,0.678458364559336,0.290127898407664,0.321541635440664,NA,-0.322364331564071,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.726141131907891,0.692358542538029,0.290127898407664,0.307641457461971,NA,0.304287631213454,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.753527018717102,0.705167188603577,0.290127898407664,0.294832811396424,NA,0.273858868092109,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.778174316845392,0.716425266704709,0.290127898407664,0.283574733295291,NA,0.246472981282898,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.778174316845392,0.726332262219315,0.261115108566897,0.273667737780685,NA,-0.290127898407664,2,0,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.700356885160853,0.737713557365723,0.261115108566897,0.262286442634277,NA,-0.778174316845392,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.730321196644768,0.706507877527857,0.261115108566897,0.293492122472143,NA,0.299643114839147,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.757289076980291,0.718778812847171,0.261115108566897,0.281221187152829,NA,0.269678803355232,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.757508037060994,0,0.242491962939006,NA,0,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.836086874854749,0,0.163913125145251,NA,0,2,0,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.836086874854749,0,0.163913125145251,NA,0,2,0,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.860894728812858,0,0.139105271187142,NA,0,2,0,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.928210201230815,0.863003942789527,0,0.136996057210473,NA,0.0797664430768725,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.742568160984652,0.864879170971944,0,0.135120829028056,NA,-0.928210201230815,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.594054528787721,0.81534713860064,0,0.18465286139936,NA,-0.742568160984652,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.475243623030177,0.766402700112535,0,0.233597299887465,NA,-0.594054528787721,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.380194898424142,0.721213156583694,0,0.278786843416306,NA,-0.475243623030177,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.304155918739313,0.681438356920478,0,0.318561643079522,NA,-0.380194898424142,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.243324734991451,0.647555613278422,0,0.352444386721578,NA,-0.304155918739313,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.243324734991451,0.619316816075306,0.1,0.380683183924694,NA,1,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.194659787993161,0.571175670560476,0.1,0.428824329439524,NA,-0.243324734991451,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.194659787993161,0.547189032730674,0.08,0.452810967269326,NA,-0.1,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.557079972027204,0.08,0.442920027972796,NA,-0.194659787993161,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.537791701390288,0.08,0.462208298609712,NA,-0.155727830394528,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.522276375432969,0.08,0.477723624567031,NA,-0.124582264315623,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0797326491619986,0.509831638316091,0.08,0.490168361683909,NA,-0.0996658114524982,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.499866324584184,0.172,0.500133675415816,NA,0.92,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0637861193295989,0.453996796355919,0.172,0.546003203644081,NA,-0.0797326491619986,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0637861193295989,0.446103276865723,0.2548,0.553896723134277,NA,0.828,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0637861193295989,0.405637918932564,0.32932,0.594362081067436,NA,0.7452,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0510288954636791,0.370267884102155,0.32932,0.629732115897845,NA,-0.0637861193295989,1,0,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0510288954636791,0.364338638799246,0.396388,0.635661361200754,NA,0.67068,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0510288954636791,0.333873323112762,0.4567492,0.666126676887238,NA,0.603612,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0510288954636791,0.307583595626403,0.51107428,0.692416404373597,NA,0.5432508,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0408231163709433,0.284939399835818,0.51107428,0.715060600164182,NA,-0.0510288954636791,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0408231163709433,0.280798885986681,0.559966852,0.719201114013319,NA,0.48892572,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.136740804733849,0.261480562625968,0.559966852,0.738519437374032,NA,0.959176883629057,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109392643787079,0.300177640867456,0.559966852,0.699822359132544,NA,-0.136740804733849,1,0,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109392643787079,0.288814554631447,0.6039701668,0.711185445368553,NA,0.440033148,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0875141150296633,0.271079004183196,0.6039701668,0.728920995816804,NA,-0.109392643787079,1,0,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0700112920237307,0.262519921795135,0.6039701668,0.737480078204865,NA,-0.0875141150296633,1,0,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0700112920237307,0.25579927227106,0.64357315012,0.74420072772894,NA,0.3960298332,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0560090336189845,0.241014840111845,0.64357315012,0.758985159888155,NA,-0.0700112920237307,1,0,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0560090336189845,0.235929283285229,0.514858520096,0.764070716714771,NA,-0.64357315012,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0560090336189845,0.285426976323207,0.4118868160768,0.714573023676793,NA,-0.514858520096,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.150408130257086,0.329211040629871,0.4118868160768,0.670788959370129,NA,0.943990966381015,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.150408130257086,0.372160961724788,0.47069813446912,0.627839038275212,NA,0.5881131839232,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.150408130257086,0.345115439467862,0.376558507575296,0.654884560532138,NA,-0.47069813446912,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.150408130257086,0.388813880474419,0.301246806060237,0.611186119525581,NA,-0.376558507575296,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.150408130257086,0.425147491936759,0.240997444848189,0.574852508063241,NA,-0.301246806060237,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.235367317231377,0.454828839719073,0.240997444848189,0.545171160280927,NA,0.849591869742914,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.31183058550824,0.497184965935497,0.240997444848189,0.502815034064503,NA,0.764632682768623,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.31183058550824,0.535357456712307,0.192797955878552,0.464642543287693,NA,-0.240997444848189,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.31183058550824,0.559236807884668,0.154238364702841,0.440763192115332,NA,-0.192797955878552,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.31183058550824,0.578150217466183,0.238814528232557,0.421849782533817,NA,0.845761635297159,2,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.380647526957416,0.536443287736071,0.238814528232557,0.463556712263929,NA,0.68816941449176,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.442582774261674,0.570444761960904,0.238814528232557,0.429555238039096,NA,0.619352473042584,1,1,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.498324496835507,0.60049702901651,0.238814528232557,0.39950297098349,NA,0.557417225738326,1,1,0.1,0.2
"166",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.498324496835507,0.626918566310316,0.314933075409301,0.373081433689683,NA,0.761185471767443,2,1,0.1,0.2
