"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.822552363141773,0.04782969,0.177447636858227,NA,0.185302018885184,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.82789719524311,0.04782969,0.17210280475689,NA,0.166771816996666,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.832597794023067,0.04782969,0.167402205976933,NA,0.150094635296999,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.836740124239107,0.04782969,0.163259875760893,NA,0.135085171767299,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.890581010868488,0.840397321028159,0.04782969,0.15960267897184,NA,0.121576654590569,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.843631797478037,0.04782969,0.156368202521963,NA,0.109418989131512,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.811370618803475,0.846496986071919,0.04782969,0.153503013928081,NA,-0.901522909781639,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.730233556923128,0.821578953887433,0.04782969,0.178421046112567,NA,-0.811370618803475,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.657210201230815,0.796539969436584,0.04782969,0.203460030563416,NA,-0.730233556923128,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.591489181107733,0.771845438901016,0.04782969,0.228154561098984,NA,-0.657210201230815,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.53234026299696,0.747876532366103,0.04782969,0.252123467633897,NA,-0.591489181107733,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.479106236697264,0.724924348435881,0.04782969,0.275075651564119,NA,-0.53234026299696,1,0,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.431195613027538,0.70319379258292,0.04782969,0.29680620741708,NA,-0.479106236697264,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.682813502762928,0.04782969,0.317186497237072,NA,-0.431195613027538,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.349268446552305,0.663848659299456,0.04782969,0.336151340700544,NA,-0.388076051724784,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.646314359613223,0.04782969,0.353685640386777,NA,-0.349268446552305,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.630188094298492,0.04782969,0.369811905701508,NA,-0.314341601897075,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.615420561303508,0.143046721,0.384579438696492,NA,0.95217031,2,1,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.254616697536631,0.569477930268298,0.143046721,0.430522069731702,NA,-0.282907441707367,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.254616697536631,0.555554667100823,0.2287420489,0.444445332899177,NA,0.856953279,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.254616697536631,0.512934437922774,0.30586784401,0.487065562077226,NA,0.7712579511,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.254616697536631,0.474396839941741,0.375281059609,0.525603160058259,NA,0.69413215599,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.254616697536631,0.439958933581179,0.4377529536481,0.560041066418821,NA,0.624718940391,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.229155027782968,0.409442020145935,0.4377529536481,0.590557979854065,NA,-0.254616697536631,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206239525004671,0.397187952518663,0.4377529536481,0.602812047481337,NA,-0.229155027782968,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206239525004671,0.386268015272131,0.49397765828329,0.613731984727869,NA,0.5622470463519,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206239525004671,0.359974167576512,0.544579892454961,0.640025832423488,NA,0.50602234171671,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.185615572504204,0.337002530345758,0.544579892454961,0.662997469654242,NA,-0.206239525004671,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167054015253783,0.327849273522771,0.544579892454961,0.672150726477229,NA,-0.185615572504204,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.167054015253783,0.319721546630415,0.590121903209465,0.680278453369585,NA,0.455420107545039,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167054015253783,0.30024409444413,0.631109712888518,0.69975590555587,NA,0.409878096790535,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167054015253783,0.283308028495786,0.667998741599667,0.716691971504214,NA,0.368890287111482,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.150348613728405,0.268570094645657,0.667998741599667,0.731429905354343,NA,-0.167054015253783,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.135313752355565,0.262057830146641,0.667998741599667,0.737942169853359,NA,-0.150348613728405,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.135313752355565,0.256284582951191,0.7011988674397,0.743715417048809,NA,0.332001258400333,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.135313752355565,0.243834559172297,0.73107898069573,0.756165440827703,NA,0.2988011325603,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135313752355565,0.23298532656186,0.657971082626157,0.76701467343814,NA,-0.73107898069573,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135313752355565,0.260125829071491,0.592173974363541,0.739874170928509,NA,-0.657971082626157,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135313752355565,0.286239123035621,0.532956576927187,0.713760876964379,NA,-0.592173974363541,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.135313752355565,0.311034866342054,0.579660919234468,0.688965133657946,NA,0.467043423072813,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135313752355565,0.291379344581953,0.521694827311022,0.708620655418047,NA,-0.579660919234468,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135313752355565,0.315881900880072,0.469525344579919,0.684118099119928,NA,-0.521694827311022,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135313752355565,0.338850006042555,0.422572810121927,0.661149993957444,NA,-0.469525344579919,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.221782377120008,0.360194948245884,0.422572810121927,0.639805051754116,NA,0.864686247644435,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.221782377120008,0.400932579168854,0.380315529109735,0.599067420831146,NA,-0.422572810121927,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.221782377120008,0.421390877959777,0.342283976198761,0.578609122040223,NA,-0.380315529109735,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.299604139408007,0.440039143146683,0.342283976198761,0.559960856853317,NA,0.778217622879992,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.299604139408007,0.478673029544637,0.408055578578885,0.521326970455362,NA,0.657716023801239,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.369643725467207,0.445985880770718,0.408055578578885,0.554014119229282,NA,0.700395860591993,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.432679352920486,0.480803513798374,0.408055578578885,0.519196486201626,NA,0.630356274532793,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.489411417628437,0.512309399417564,0.408055578578885,0.487690600582436,NA,0.567320647079514,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.540470275865594,0.540588410527508,0.408055578578885,0.459411589472493,NA,0.510588582371563,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.586423248279034,0.565823091188203,0.408055578578885,0.434176908811797,NA,0.459529724134406,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.586423248279034,0.588249922698198,0.367250020720997,0.411750077301802,NA,-0.408055578578885,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.527780923451131,0.607864953646493,0.367250020720997,0.392135046353507,NA,-0.586423248279034,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.527780923451131,0.57958300045817,0.330525018648897,0.42041699954183,NA,-0.367250020720997,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.575002831106018,0.597368352147552,0.330525018648897,0.402631647852448,NA,0.472219076548869,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.575002831106018,0.619860373419662,0.297472516784007,0.380139626580338,NA,-0.330525018648897,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.617502547995416,0.635308896579669,0.297472516784007,0.364691103420331,NA,0.424997168893982,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.655752293195874,0.654767037672867,0.297472516784007,0.345232962327133,NA,0.382497452004584,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.690177063876287,0.671848957721495,0.297472516784007,0.328151042278506,NA,0.344247706804126,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.721159357488658,0.686844725048011,0.297472516784007,0.313155274951989,NA,0.309822936123713,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.749043421739792,0.700015922173186,0.297472516784007,0.299984077826814,NA,0.278840642511342,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.674139079565813,0.711594717372086,0.297472516784007,0.288405282627914,NA,-0.749043421739792,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.674139079565813,0.679904536389091,0.267725265105607,0.320095463610909,NA,-0.297472516784007,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.674139079565813,0.692711727347171,0.340952738595046,0.307288272652829,NA,0.732274734894393,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.450166002687522,0.1,0.549833997312478,NA,1,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.5,0.08,0.5,NA,-0.1,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.517992228028965,0.064,0.482007771971035,NA,0.9,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.562668707679812,0.0512,0.437331292320188,NA,-0.064,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.568957734021734,0.04096,0.431042265978266,NA,-0.0512,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.573973089902405,0.04096,0.426026910097595,NA,0.81,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.613033154191421,0.04096,0.386966845808578,NA,0.729,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.647000402523593,0.04096,0.352999597476407,NA,0.6561,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.676361380860662,0.04096,0.323638619139338,NA,0.59049,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.701656403539869,0.04096,0.298343596460131,NA,0.531441,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.723419268429934,0.04096,0.276580731570066,NA,0.4782969,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.742144684162537,0.032768,0.257855315837463,NA,-0.04096,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.745267564662507,0.032768,0.254732435337493,NA,0.43046721,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.761264209227309,0.0262144,0.238735790772691,NA,-0.032768,2,0,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.763638161583139,0.02097152,0.23636183841686,NA,-0.0262144,2,0,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.765525553106684,0.02097152,0.234474446893316,NA,0.387420489,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.779146599077005,0.02097152,0.220853400922995,NA,0.3486784401,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.790912706758341,0.02097152,0.209087293241659,NA,0.31381059609,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.801102276890023,0.016777216,0.198897723109977,NA,-0.02097152,2,0,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.802435520672518,0.016777216,0.197564479327482,NA,0.282429536481,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.811237676691467,0.0134217728,0.188762323308533,NA,-0.016777216,2,0,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.812263176375552,0.0134217728,0.187736823624448,NA,0.2541865828329,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.819892686955065,0.0134217728,0.180107313044935,NA,0.22876792454961,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.826550451904593,0.0134217728,0.173449548095407,NA,0.205891132094649,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.832374818308141,0.0134217728,0.167625181691859,NA,0.185302018885184,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.837482246942476,0.0134217728,0.162517753057524,NA,0.166771816996666,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.864914828232701,0.841971022945558,0.0134217728,0.158028977054442,NA,0.150094635296999,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.845924335874837,0.0134217728,0.154075664125163,NA,0.135085171767299,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.84941282256168,0.0134217728,0.15058717743832,NA,-0.878423345409431,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.798771494046556,0.11207959552,0.201228505953444,NA,0.9865782272,2,1,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.765184729950795,0.200871635968,0.234815270049205,NA,0.88792040448,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.702738676327545,0.731792109722435,0.1606973087744,0.268207890277565,NA,-0.200871635968,2,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.562190941062036,0.747265825222769,0.1606973087744,0.252734174777231,NA,-0.702738676327545,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.562190941062036,0.690613123079525,0.24462757789696,0.309386876920475,NA,0.8393026912256,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.449752752849629,0.65365102120481,0.24462757789696,0.34634897879519,NA,-0.562190941062036,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.359802202279703,0.601147906539838,0.24462757789696,0.398852093460162,NA,-0.449752752849629,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.287841761823762,0.557334020467407,0.24462757789696,0.442665979532593,NA,-0.359802202279703,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23027340945901,0.521593651835251,0.24462757789696,0.478406348164749,NA,-0.287841761823762,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23027340945901,0.492823408667694,0.320164820107264,0.507176591332306,NA,0.75537242210304,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23027340945901,0.455174965404139,0.388148338096538,0.544825034595861,NA,0.679835179892736,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.184218727567208,0.421711887966191,0.388148338096538,0.578288112033809,NA,-0.23027340945901,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.399425550695918,0.449333504286884,0.600574449304082,NA,0.611851661903462,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.370463349928896,0.504400153858195,0.629536650071104,NA,0.550666495713116,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.345164520678184,0.504400153858195,0.654835479321816,NA,-0.184218727567208,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.328704480809502,0.553960138472376,0.671295519190498,NA,0.495599846141805,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.30721533302136,0.598564124625138,0.69278466697864,NA,0.446039861527624,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.288562004353473,0.638707712162624,0.711437995646528,NA,0.401435875374862,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.272363218368696,0.674836940946362,0.727636781631304,NA,0.361292287837376,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.258280695005655,0.707353246851726,0.741719304994345,NA,0.325163059053638,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.246019346953678,0.736617922166553,0.753980653046322,NA,0.292646753148274,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.117899985643013,0.235324548206597,0.736617922166553,0.764675451793403,NA,-0.147374982053766,1,0,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.206109987078712,0.224882624482154,0.736617922166553,0.775117375517846,NA,0.882100014356987,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206109987078712,0.25711536845402,0.762956129949898,0.74288463154598,NA,0.263382077833447,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.164887989662969,0.247183173363081,0.762956129949898,0.752816826636919,NA,-0.206109987078712,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.131910391730375,0.232163263703178,0.762956129949898,0.767836736296822,NA,-0.164887989662969,1,0,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.131910391730375,0.220614066315386,0.786660516954908,0.779385933684615,NA,0.237043870050102,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.1055283133843,0.212570482321725,0.786660516954908,0.787429517678275,NA,-0.131910391730375,1,0,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0844226507074403,0.203872523259699,0.786660516954908,0.796127476740301,NA,-0.1055283133843,1,0,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0844226507074403,0.197106840757782,0.629328413563927,0.802893159242218,NA,-0.786660516954908,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0844226507074403,0.251653770991536,0.503462730851141,0.748346229008464,NA,-0.629328413563927,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0844226507074403,0.301939278427308,0.402770184680913,0.698060721572692,NA,-0.503462730851141,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.0844226507074403,0.345994005411129,0.462493166212822,0.654005994588871,NA,0.597229815319087,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.175980385636696,0.319484675855941,0.462493166212822,0.680515324144059,NA,0.91557734929256,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.258382347073027,0.360538985915579,0.462493166212822,0.639461014084421,NA,0.824019614363304,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.258382347073027,0.399338615490285,0.369994532970257,0.600661384509715,NA,-0.462493166212822,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.332544112365724,0.44442448885992,0.369994532970257,0.55557551114008,NA,0.741617652926973,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.332544112365724,0.481283539037325,0.295995626376206,0.518716460962675,NA,-0.369994532970257,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.332544112365724,0.518266110478585,0.236796501100965,0.481733889521415,NA,-0.295995626376206,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.332544112365724,0.547728044075179,0.189437200880772,0.452271955924821,NA,-0.236796501100965,2,0,0.1,0.2
