"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.215465129902319,0.280607835520551,0.717570463519,0.719392164479449,NA,0.31381059609,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.193918616912087,0.26811435982407,0.717570463519,0.73188564017593,NA,-0.215465129902319,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.193918616912087,0.259743201767617,0.7458134171671,0.740256798232383,NA,0.282429536481,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.193918616912087,0.249030511031879,0.67123207545039,0.750969488968121,NA,-0.7458134171671,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.274526755220878,0.277955264248334,0.67123207545039,0.722044735751666,NA,0.806081383087913,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.274526755220878,0.311436808332073,0.604108867905351,0.688563191667927,NA,-0.67123207545039,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.274526755220878,0.340927381708541,0.643697981114816,0.659072618291459,NA,0.395891132094649,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.274526755220878,0.323366710204414,0.579328183003334,0.676633289795586,NA,-0.643697981114816,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.347074079698791,0.352149797255891,0.579328183003334,0.647850202744109,NA,0.725473244779122,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.347074079698791,0.385916898361507,0.521395364703001,0.614083101638493,NA,-0.579328183003334,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.347074079698791,0.413711632976848,0.469255828232701,0.586288367023152,NA,-0.521395364703001,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.412366671728911,0.43921131729102,0.469255828232701,0.56078868270898,NA,0.652925920301209,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.412366671728911,0.471586067860451,0.422330245409431,0.528413932139549,NA,-0.469255828232701,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.412366671728911,0.495018378005172,0.380097220868488,0.504981621994828,NA,-0.422330245409431,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.47113000455602,0.516129127304876,0.380097220868488,0.483870872695124,NA,0.587633328271089,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.524017004100418,0.545391076265408,0.380097220868488,0.454608923734592,NA,0.52886999544398,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.571615303690376,0.571467140956743,0.380097220868488,0.428532859043257,NA,0.475982995899582,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.571615303690376,0.594605179954516,0.442087498781639,0.405394820045484,NA,0.619902779131512,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.614453773321339,0.564404125623523,0.442087498781639,0.435595874376477,NA,0.428384696309624,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.653008395989205,0.585339655688062,0.442087498781639,0.414660344311938,NA,0.385546226678661,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.687707556390284,0.603923890983283,0.442087498781639,0.396076109016717,NA,0.346991604010795,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.618936800751256,0.62039852825313,0.442087498781639,0.37960147174687,NA,-0.687707556390284,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.618936800751256,0.587514192472888,0.397878748903475,0.412485807527112,NA,-0.442087498781639,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.65704312067613,0.608763140224348,0.397878748903475,0.391236859775652,NA,0.381063199248744,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.691338808608517,0.626756887688676,0.397878748903475,0.373243112311324,NA,0.34295687932387,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.691338808608517,0.642658166466736,0.358090874013127,0.357341833533264,NA,-0.397878748903475,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.722204927747666,0.660718082198288,0.358090874013127,0.339281917801712,NA,0.308661191391483,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.749984434972899,0.674416322592798,0.358090874013127,0.325583677407202,NA,0.277795072252334,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.774985991475609,0.686495750893935,0.358090874013127,0.313504249106065,NA,0.250015565027101,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.797487392328048,0.697155758107694,0.358090874013127,0.302844241892306,NA,0.225014008524391,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.717738653095243,0.706572046209558,0.358090874013127,0.293427953790442,NA,-0.797487392328048,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.717738653095243,0.672451875315361,0.322281786611815,0.327548124684639,NA,-0.358090874013127,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.717738653095243,0.688027493088687,0.390053607950633,0.311972506911313,NA,0.677718213388185,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.665477347236173,0,0.334522652763827,NA,0,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.852814290471843,0,0.147185709528157,NA,0,2,0,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721218327825311,0.858519296408025,0,0.141480703591975,NA,-0.901522909781639,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576974662260249,0.80883169794934,0,0.19116830205066,NA,-0.721218327825311,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576974662260249,0.760231537706077,0.1,0.239768462293923,NA,1,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.461579729808199,0.721908725085932,0.1,0.278091274914068,NA,-0.576974662260249,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.461579729808199,0.673302371828807,0.19,0.326697628171193,NA,0.9,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.369263783846559,0.632547082000062,0.19,0.367452917999938,NA,-0.461579729808199,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.295411027077247,0.588683953045739,0.19,0.411316046954261,NA,-0.369263783846559,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.236328821661798,0.552511165124848,0.19,0.447488834875152,NA,-0.295411027077247,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.189063057329438,0.523147851994486,0.19,0.476852148005514,NA,-0.236328821661798,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151250445863551,0.499531528801804,0.19,0.500468471198197,NA,-0.189063057329438,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151250445863551,0.480634914367436,0.271,0.519365085632564,NA,0.81,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.440409791314515,0.271,0.559590208685485,NA,-0.151250445863551,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0968002853526724,0.425557657580432,0.271,0.574442342419568,NA,-0.121000356690841,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.413770609043824,0.271,0.586229390956176,NA,-0.0968002853526724,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.404410903863232,0.271,0.595589096136768,NA,-0.077440228282138,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.396972537698159,0.3439,0.603027462301841,NA,0.729,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.362646565034051,0.40951,0.637353434965949,NA,0.6561,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.332896042674832,0.468559,0.667103957325168,NA,0.59049,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.307206112719558,0.5217031,0.692793887280442,NA,0.531441,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.285059409775627,0.56953279,0.714940590224373,NA,0.4782969,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.265971008266119,0.612579511,0.734028991733881,NA,0.43046721,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.249504883343104,0.6513215599,0.750495116656896,NA,0.387420489,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.235279047300364,0.68618940391,0.764720952699636,NA,0.3486784401,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0619521826257104,0.222964331831662,0.717570463519,0.777035668168338,NA,0.31381059609,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0495617461005683,0.212279996156968,0.717570463519,0.787720003843032,NA,-0.0619521826257104,1,0,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0495617461005683,0.208165752869301,0.7458134171671,0.791834247130699,NA,0.282429536481,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0495617461005683,0.19900841324648,0.77123207545039,0.80099158675352,NA,0.2541865828329,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0396493968804546,0.191028561426149,0.77123207545039,0.808971438573851,NA,-0.0495617461005683,1,0,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0396493968804546,0.1879836694355,0.794108867905351,0.8120163305645,NA,0.22876792454961,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0396493968804546,0.181099061146907,0.814697981114816,0.818900938853093,NA,0.205891132094649,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0396493968804546,0.175072234461511,0.651758384891853,0.824927765538489,NA,-0.814697981114816,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0396493968804546,0.227195017078644,0.521406707913482,0.772804982921356,NA,-0.651758384891853,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135684457192409,0.276175061097548,0.521406707913482,0.723824938902452,NA,0.960350603119545,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.135684457192409,0.3161667144621,0.569266037122134,0.6838332855379,NA,0.478593292086518,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135684457192409,0.295844932086529,0.455412829697707,0.704155067913471,NA,-0.569266037122134,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135684457192409,0.345369353248368,0.364330263758166,0.654630646751632,NA,-0.455412829697707,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135684457192409,0.38762852483714,0.291464211006533,0.61237147516286,NA,-0.364330263758166,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.222116011473168,0.422734126459752,0.291464211006533,0.577265873540248,NA,0.864315542807591,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.222116011473168,0.465381378093621,0.233171368805226,0.534618621906379,NA,-0.291464211006533,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.222116011473168,0.494472546522297,0.186537095044181,0.505527453477703,NA,-0.233171368805226,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.222116011473168,0.517781955696317,0.149229676035345,0.482218044303683,NA,-0.186537095044181,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.222116011473168,0.536378770778073,0.23430670843181,0.463621229221927,NA,0.850770323964655,2,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.299904410325851,0.493904953452259,0.23430670843181,0.506095046547741,NA,0.777883988526832,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.299904410325851,0.532751886656682,0.187445366745448,0.467248113343318,NA,-0.23430670843181,2,0,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.299904410325851,0.555993669248167,0.268700830070903,0.444006330751833,NA,0.812554633254552,2,1,0.1,0.2
"166",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.299904410325851,0.515596728468024,0.341830747063813,0.484403271531976,NA,0.731299169929097,2,1,0.1,0.2
