"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.219849744629975,0.258855169445473,0.77123207545039,0.741144830554527,NA,0.2541865828329,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.219849744629975,0.249222238574022,0.794108867905351,0.750777761425978,NA,0.22876792454961,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.219849744629975,0.240759835433051,0.814697981114816,0.759240164566949,NA,0.205891132094649,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.219849744629975,0.233313225734489,0.733228183003334,0.766686774265511,NA,-0.814697981114816,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.219849744629975,0.263713334171029,0.659905364703001,0.736286665828971,NA,-0.733228183003334,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.219849744629975,0.293154727745487,0.593914828232701,0.706845272254513,NA,-0.659905364703001,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.219849744629975,0.321228864458724,0.634523345409431,0.678771135541276,NA,0.406085171767299,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.219849744629975,0.303783118663995,0.571071010868488,0.696216881336005,NA,-0.634523345409431,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.297864770166977,0.331270909583118,0.571071010868488,0.668729090416882,NA,0.780150255370025,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.36807829315028,0.366697140552809,0.571071010868488,0.633302859447191,NA,0.702135229833023,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.36807829315028,0.399875127941471,0.513963909781639,0.600124872058529,NA,-0.571071010868488,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.36807829315028,0.427570295243012,0.462567518803475,0.572429704756988,NA,-0.513963909781639,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.431270463835252,0.452895490181006,0.462567518803475,0.547104509818994,NA,0.63192170684972,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.431270463835252,0.48435657978855,0.416310766923127,0.51564342021145,NA,-0.462567518803475,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.431270463835252,0.507479290527932,0.474679690230815,0.492520709472068,NA,0.583689233076873,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.488143417451727,0.478309009642587,0.474679690230815,0.521690990357413,NA,0.568729536164748,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.488143417451727,0.506731456873932,0.427211721207733,0.493268543126068,NA,-0.474679690230815,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.488143417451727,0.530428200800095,0.48449054908696,0.469571799199905,NA,0.572788278792267,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.539329075706554,0.501826426058784,0.48449054908696,0.498173573941216,NA,0.511856582548273,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.585396168135898,0.527391810677746,0.48449054908696,0.472608189322254,NA,0.460670924293446,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.626856551322309,0.550282268174799,0.48449054908696,0.449717731825201,NA,0.414603831864102,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.564170896190078,0.570705954055311,0.48449054908696,0.429294045944689,NA,-0.626856551322309,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.564170896190078,0.539756072600717,0.436041494178264,0.460243927399283,NA,-0.48449054908696,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.564170896190078,0.563716401593179,0.392437344760438,0.436283598406821,NA,-0.436041494178264,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.60775380657107,0.585032477064612,0.392437344760438,0.414967522935388,NA,0.435829103809922,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.60775380657107,0.60602479461631,0.353193610284394,0.39397520538369,NA,-0.392437344760438,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.60775380657107,0.624600251328104,0.317874249255954,0.375399748671897,NA,-0.353193610284394,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.646978425913963,0.641011976731107,0.317874249255954,0.358988023268893,NA,0.39224619342893,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.682280583322567,0.658857805111577,0.317874249255954,0.341142194888423,NA,0.353021574086037,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.71405252499031,0.674544666718319,0.317874249255954,0.325455333281681,NA,0.317719416677433,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.71405252499031,0.688337103773084,0.286086824330359,0.311662896226916,NA,-0.317874249255954,2,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.742647272491279,0.701809907172107,0.286086824330359,0.298190092827893,NA,0.28594747500969,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.742647272491279,0.713638369904012,0.357478141897323,0.286361630095988,NA,0.713913175669641,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.450166002687522,0.1,0.549833997312478,NA,1,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.5,0.08,0.5,NA,-0.1,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.509998666879965,0.08,0.490001333120035,NA,0.9,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.554779235107215,0.064,0.445220764892785,NA,-0.08,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.562668707679812,0.064,0.437331292320188,NA,0.81,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.602046614866693,0.064,0.397953385133307,NA,0.729,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.636406262877937,0.0512,0.363593737122063,NA,-0.064,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.642308997447445,0.0512,0.357691002552555,NA,0.6561,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.671862284247229,0.0512,0.328137715752771,NA,0.59049,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.697351600946927,0.04096,0.302648399053073,NA,-0.0512,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.701656403539869,0.032768,0.298343596460131,NA,-0.04096,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.70507477263271,0.032768,0.29492522736729,NA,0.531441,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.726685413119795,0.032768,0.273314586880205,NA,0.4782969,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.745267564662507,0.032768,0.254732435337493,NA,0.43046721,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.761264209227309,0.032768,0.238735790772691,NA,0.387420489,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.77506006521513,0.0262144,0.22493993478487,NA,-0.032768,2,0,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.777336958753136,0.02097152,0.222663041246864,NA,-0.0262144,2,0,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.779146599077005,0.016777216,0.220853400922995,NA,-0.02097152,2,0,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.780586706379951,0.016777216,0.219413293620049,NA,0.3486784401,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.792296543995026,0.016777216,0.207703456004974,NA,0.31381059609,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.802435520672518,0.016777216,0.197564479327482,NA,0.282429536481,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.811237676691467,0.016777216,0.188762323308533,NA,0.2541865828329,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.818899571035861,0.016777216,0.181100428964139,NA,0.22876792454961,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.825586237600208,0.016777216,0.174413762399792,NA,0.205891132094649,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.831436378899625,0.016777216,0.168563621100375,NA,0.185302018885184,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.836566786927213,0.016777216,0.163433213072787,NA,0.166771816996666,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841076049915816,0.0134217728,0.158923950084184,NA,-0.016777216,2,0,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.864914828232701,0.841971022945558,0.0134217728,0.158028977054442,NA,0.150094635296999,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.845924335874837,0.0134217728,0.154075664125163,NA,0.135085171767299,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.84941282256168,0.0134217728,0.15058717743832,NA,-0.878423345409431,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.798771494046556,0.11207959552,0.201228505953444,NA,0.9865782272,2,1,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.562190941062036,0.765184729950795,0.11207959552,0.234815270049205,NA,-0.702738676327545,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.562190941062036,0.710995263561342,0.089663676416,0.289004736438658,NA,-0.11207959552,2,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.449752752849629,0.720119517169346,0.089663676416,0.279880482830654,NA,-0.562190941062036,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.359802202279703,0.672646246337295,0.089663676416,0.327353753662705,NA,-0.449752752849629,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.359802202279703,0.631876864675043,0.1806973087744,0.368123135324957,NA,0.910336323584,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.359802202279703,0.588607005002549,0.26262757789696,0.411392994997451,NA,0.8193026912256,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.359802202279703,0.548434952486048,0.210102062317568,0.451565047513952,NA,-0.26262757789696,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287841761823762,0.574295903713359,0.210102062317568,0.42570409628664,NA,-0.359802202279703,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287841761823762,0.53879173577372,0.289091856085811,0.46120826422628,NA,0.789897937682432,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23027340945901,0.49937495319457,0.289091856085811,0.50062504680543,NA,-0.287841761823762,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.184218727567208,0.470624644630483,0.289091856085811,0.529375355369517,NA,-0.23027340945901,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.447754832728263,0.289091856085811,0.552245167271736,NA,-0.184218727567208,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147374982053766,0.429612148787021,0.36018267047723,0.570387851212979,NA,0.710908143914189,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.117899985643013,0.395173823675621,0.36018267047723,0.604826176324379,NA,-0.147374982053766,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.117899985643013,0.381174660740538,0.424164403429507,0.618825339259462,NA,0.63981732952277,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.117899985643013,0.351482552378381,0.481747963086556,0.648517447621619,NA,0.575835596570493,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.32570053775425,0.481747963086556,0.67429946224575,NA,-0.117899985643013,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.315429604293726,0.533573166777901,0.684570395706274,NA,0.518252036913444,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.293487394119517,0.580215850100111,0.706512605880483,NA,0.466426833222099,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.274523517862384,0.6221942650901,0.725476482137616,NA,0.419784149899889,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.258122749634935,0.65997483858109,0.741877250365065,NA,0.3778057349099,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.184887989662969,0.243919481379463,0.65997483858109,0.756080518620537,NA,0.90568001148559,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184887989662969,0.278849891280809,0.693977354722981,0.721150108719191,NA,0.34002516141891,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184887989662969,0.265382313614179,0.724579619250683,0.734617686385821,NA,0.306022645277019,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147910391730376,0.253622746879643,0.724579619250683,0.746377253120357,NA,-0.184887989662969,1,0,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147910391730376,0.239879829006085,0.752121657325614,0.760120170993915,NA,0.275420380749317,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147910391730376,0.229980284888015,0.776909491593053,0.770019715111985,NA,0.247878342674386,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.1183283133843,0.221318683459371,0.776909491593053,0.778681316540629,NA,-0.147910391730376,1,0,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.1183283133843,0.211290790834353,0.621527593274442,0.788709209165647,NA,-0.776909491593053,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.1183283133843,0.267685249624661,0.497222074619554,0.732314750375339,NA,-0.621527593274442,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.1183283133843,0.31912681164734,0.397777659695643,0.68087318835266,NA,-0.497222074619554,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.1183283133843,0.363802319268556,0.457999893726079,0.636197680731444,NA,0.602222340304357,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.1183283133843,0.336407918088774,0.366399914980863,0.663592081911226,NA,-0.457999893726079,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.1183283133843,0.378447457517937,0.29311993198469,0.621552542482063,NA,-0.366399914980863,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.20649548204587,0.413483488622796,0.29311993198469,0.586516511377204,NA,0.8816716866157,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.20649548204587,0.456795786201794,0.234495945587752,0.543204213798206,NA,-0.29311993198469,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.285845933841283,0.486003425930348,0.234495945587752,0.513996574069652,NA,0.79350451795413,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.285845933841283,0.525652451112818,0.187596756470202,0.474347548887183,NA,-0.234495945587752,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.357261340457155,0.548967131696263,0.187596756470202,0.451032868303737,NA,0.714154066158717,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.357261340457155,0.584027560618278,0.268837080823182,0.415972439381722,NA,0.812403243529798,2,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.421535206411439,0.544097259731856,0.268837080823182,0.455902740268144,NA,0.642738659542845,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.421535206411439,0.575761142358166,0.215069664658545,0.424238857641835,NA,-0.268837080823182,2,0,0.1,0.2
