"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.356517334617367,0.493310585061088,0.40951,0.506689414938912,NA,-0.396130371797075,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.356517334617367,0.473528442013191,0.468559,0.526471557986809,NA,0.59049,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.444212412267012,0.468559,0.555787587732988,NA,-0.356517334617367,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.426685604253673,0.5217031,0.573314395746327,NA,0.531441,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.400909970300149,0.56953279,0.599090029699852,NA,0.4782969,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.288779041040068,0.378167304118342,0.56953279,0.621832695881658,NA,-0.320865601155631,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.288779041040068,0.363198725589402,0.612579511,0.636801274410598,NA,0.43046721,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.343530363490446,0.612579511,0.656469636509554,NA,-0.288779041040068,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.330625639694461,0.612579511,0.66937436030554,NA,-0.259901136936061,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.319224716669675,0.6513215599,0.680775283330325,NA,0.387420489,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.302626645630674,0.68618940391,0.697373354369326,NA,0.3486784401,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.233911023242455,0.288114982399438,0.717570463519,0.711885017600562,NA,0.31381059609,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.210519920918209,0.275415228612793,0.717570463519,0.724584771387207,NA,-0.233911023242455,1,0,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.266178029157237,0.717570463519,0.733821970842763,NA,-0.210519920918209,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.258035338531596,0.7458134171671,0.741964661468404,NA,0.282429536481,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.170521135943749,0.247369547774789,0.7458134171671,0.752630452225211,NA,-0.189467928826388,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.153469022349375,0.240382326530695,0.7458134171671,0.759617673469305,NA,-0.170521135943749,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.153469022349375,0.234210186939321,0.77123207545039,0.765789813060679,NA,0.2541865828329,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.153469022349375,0.225215691657127,0.694108867905351,0.774784308342873,NA,-0.77123207545039,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.153469022349375,0.253263923397832,0.624697981114816,0.746736076602168,NA,-0.694108867905351,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.153469022349375,0.280404122174824,0.562228183003334,0.719595877825176,NA,-0.624697981114816,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.238122120114437,0.306290705179573,0.562228183003334,0.693709294820427,NA,0.846530977650625,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.238122120114437,0.34339254371906,0.506005364703001,0.656607456280941,NA,-0.562228183003334,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.314309908102993,0.369172953172936,0.506005364703001,0.630827046827064,NA,0.761877879885563,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.382878917292694,0.405309311067404,0.506005364703001,0.594690688932596,NA,0.685690091897007,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.444591025563425,0.438746003257818,0.506005364703001,0.561253996742182,NA,0.617121082707306,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.444591025563425,0.469331378566766,0.455404828232701,0.530668621433234,NA,-0.506005364703001,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.444591025563425,0.494593309413505,0.409864345409431,0.505406690586495,NA,-0.455404828232701,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.500131923007082,0.517356363713374,0.409864345409431,0.482643636286626,NA,0.555408974436575,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.550118730706374,0.545011600117878,0.409864345409431,0.454988399882122,NA,0.499868076992918,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.550118730706374,0.569670951412605,0.368877910868488,0.430329048587395,NA,-0.409864345409431,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.595106857635737,0.589641036023653,0.368877910868488,0.410358963976347,NA,0.449881269293626,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.635596171872163,0.61122346099105,0.368877910868488,0.38877653900895,NA,0.404893142364263,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.672036554684947,0.63028426888591,0.368877910868488,0.36971573111409,NA,0.364403828127837,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.704832899216452,0.647100268610484,0.368877910868488,0.352899731389516,NA,0.327963445315053,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.704832899216452,0.661930702925036,0.331990119781639,0.338069297074964,NA,-0.368877910868488,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.634349609294807,0.678237878204357,0.331990119781639,0.321762121795643,NA,-0.704832899216452,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.634349609294807,0.646735190685736,0.298791107803475,0.353264809314264,NA,-0.331990119781639,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.634349609294807,0.661753229719148,0.268911997023128,0.338246770280852,NA,-0.298791107803475,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.670914648365326,0.674997305191831,0.268911997023128,0.325002694808169,NA,0.365650390705193,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.703823183528793,0.690830601638148,0.268911997023128,0.309169398361852,NA,0.329085351634674,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.703823183528793,0.704708736172397,0.242020797320815,0.295291263827603,NA,-0.268911997023128,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.733440865175914,0.715776033208536,0.242020797320815,0.284223966791464,NA,0.296176816471207,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.760096778658323,0.727671397705145,0.242020797320815,0.272328602294854,NA,0.266559134824086,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.78408710079249,0.738106842559184,0.242020797320815,0.261893157440816,NA,0.239903221341677,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.705678390713241,0.747275243882401,0.242020797320815,0.252724756117599,NA,-0.78408710079249,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.735110551641917,0.716530277790515,0.242020797320815,0.283469722209485,NA,0.294321609286759,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.761599496477726,0.728332643649188,0.242020797320815,0.271667356350812,NA,0.264889448358083,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.549833997312478,0,0.450166002687522,NA,0,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.757508037060994,0,0.242491962939006,NA,0,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.807701068166916,0,0.192298931833084,NA,0,2,0,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.807701068166916,0,0.192298931833084,NA,0,2,0,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.836086874854749,0,0.163913125145251,NA,0,2,0,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.736186845538502,0.863003942789527,0,0.136996057210473,NA,-0.920233556923127,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.588949476430802,0.813417907307417,0,0.186582092692583,NA,-0.736186845538502,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.471159581144641,0.764569819624244,0,0.235430180375756,NA,-0.588949476430802,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.376927664915713,0.719567879265466,0,0.280432120734534,NA,-0.471159581144641,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.376927664915713,0.680018175300943,0.1,0.319981824699057,NA,1,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.376927664915713,0.63502959356975,0.19,0.36497040643025,NA,0.9,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.376927664915713,0.592390232522835,0.271,0.407609767477165,NA,0.81,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.30154213193257,0.552766620983137,0.271,0.447233379016863,NA,-0.376927664915713,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.30154213193257,0.515266319342848,0.2168,0.484733680657152,NA,-0.271,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.54226993102413,0.2168,0.45773006897587,NA,-0.30154213193257,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.192986964436845,0.512214422175459,0.2168,0.487785577824541,NA,-0.241233705546056,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.488095732280677,0.2168,0.511904267719324,NA,-0.192986964436845,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.154389571549476,0.468835238160429,0.17344,0.531164761839572,NA,-0.2168,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.490475937900669,0.256096,0.509524062099331,NA,0.82656,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.449321408509464,0.3304864,0.550678591490537,NA,0.743904,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.412850566269206,0.39743776,0.587149433730794,NA,0.6695136,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.123511657239581,0.380813591686775,0.39743776,0.619186408313225,NA,-0.154389571549476,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.366362857133585,0.39743776,0.633637142866415,NA,-0.123511657239581,1,0,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.354971529510816,0.457693984,0.645028470489184,NA,0.60256224,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0790474606333318,0.327884383666393,0.457693984,0.672115616333607,NA,-0.0988093257916647,1,0,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.319234263361381,0.457693984,0.680765736638619,NA,-0.0790474606333318,1,0,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.312402325187002,0.5119245856,0.687597674812998,NA,0.542306016,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.289590597523961,0.56073212704,0.710409402476039,NA,0.4880754144,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.156914171655999,0.269927918331414,0.56073212704,0.730072081668586,NA,0.936762031493335,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.156914171655999,0.308394497448006,0.604658914336,0.691605502551994,NA,0.43926787296,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.125531337324799,0.289978290733675,0.604658914336,0.710021709266325,NA,-0.156914171655999,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.125531337324799,0.277227678079348,0.6441930229024,0.722772321920652,NA,0.395341085664,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.125531337324799,0.261666781337276,0.67977372061216,0.738333218662724,NA,0.3558069770976,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.125531337324799,0.248153482815206,0.711796348550944,0.751846517184794,NA,0.32022627938784,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.100425069859839,0.236397975325354,0.711796348550944,0.763602024674646,NA,-0.125531337324799,1,0,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.100425069859839,0.22745417157147,0.569437078840755,0.77254582842853,NA,-0.711796348550944,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.100425069859839,0.281299654494456,0.455549663072604,0.718700345505543,NA,-0.569437078840755,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.190382562873855,0.329543781438336,0.455549663072604,0.670456218561664,NA,0.899574930140161,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.190382562873855,0.370438944469351,0.509994696765344,0.629561055530649,NA,0.544450336927396,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.190382562873855,0.345421915765979,0.407995757412275,0.654578084234021,NA,-0.509994696765344,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.190382562873855,0.392879011143177,0.32639660592982,0.607120988856823,NA,-0.407995757412275,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.27134430658647,0.432409270760485,0.32639660592982,0.567590729239515,NA,0.809617437126145,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.344209875927823,0.472501625002177,0.32639660592982,0.527498374997823,NA,0.72865569341353,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.409788888335041,0.50890569305609,0.32639660592982,0.49109430694391,NA,0.655790124072177,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.468809999501537,0.541599753868871,0.32639660592982,0.458400246131129,NA,0.590211111664959,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.468809999501537,0.57072917571781,0.261117284743856,0.429270824282191,NA,-0.32639660592982,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.521928999551383,0.602378498084995,0.261117284743856,0.397621501915005,NA,0.531190000498464,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.521928999551383,0.627527300028667,0.208893827795085,0.372472699971333,NA,-0.261117284743856,2,0,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.569736099596245,0.651597891405257,0.208893827795085,0.348402108594743,NA,0.478071000448617,1,1,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.61276248963662,0.672977857138981,0.208893827795085,0.327022142861019,NA,0.430263900403755,1,1,0.1,0.2
