"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.295562592458599,0.295073106585906,0.757898263222526,0.704926893414094,NA,0.269001929752749,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.266006333212739,0.284007033166696,0.757898263222526,0.715992966833303,NA,-0.295562592458599,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.266006333212739,0.272141628660615,0.782108436900273,0.727858371339385,NA,0.242101736777474,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.239405699891465,0.262656995804839,0.782108436900273,0.737343004195161,NA,-0.266006333212739,1,0,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.239405699891465,0.252484444535303,0.703897593210246,0.747515555464697,NA,-0.782108436900273,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.315465129902319,0.283130927638995,0.703897593210246,0.716869072361005,NA,0.760594300108535,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.315465129902319,0.314995959156894,0.633507833889221,0.685004040843106,NA,-0.703897593210246,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.383918616912087,0.346131973532565,0.633507833889221,0.653868026467435,NA,0.684534870097681,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.383918616912087,0.377733759284381,0.570157050500299,0.622266240715619,NA,-0.633507833889221,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.383918616912087,0.407942658988813,0.513141345450269,0.592057341011187,NA,-0.570157050500299,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.383918616912087,0.435745887604767,0.461827210905242,0.564254112395233,NA,-0.513141345450269,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.383918616912087,0.461124326387901,0.415644489814718,0.538875673612099,NA,-0.461827210905242,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.383918616912087,0.484142383585939,0.374080040833246,0.515857616414061,NA,-0.415644489814718,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.445526755220878,0.504919129320508,0.374080040833246,0.495080870679492,NA,0.616081383087913,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.50097407969879,0.535662696175737,0.374080040833246,0.464337303824263,NA,0.554473244779122,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.50097407969879,0.563108655259036,0.436672036749922,0.436891344740964,NA,0.625919959166754,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.550876671728911,0.532106782465363,0.436672036749922,0.467893217534637,NA,0.49902592030121,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.550876671728911,0.556855349753398,0.39300483307493,0.443144650246602,NA,-0.436672036749922,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.59578900455602,0.578286604918501,0.39300483307493,0.421713395081499,NA,0.449123328271089,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.59578900455602,0.600024776109166,0.453704349767437,0.399975223890834,NA,0.60699516692507,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.59578900455602,0.570568087948995,0.408333914790693,0.429431912051005,NA,-0.453704349767437,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.636210104100418,0.592644915953504,0.408333914790693,0.407355084046496,NA,0.40421099544398,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.636210104100418,0.612006039849591,0.367500523311624,0.387993960150409,NA,-0.408333914790693,2,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.636210104100418,0.631211844969007,0.330750470980461,0.368788155030993,NA,-0.367500523311624,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.672589093690376,0.648150470608555,0.330750470980461,0.351849529391444,NA,0.363789895899582,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.705330184321339,0.664558925692246,0.330750470980461,0.335441074307754,NA,0.327410906309624,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.705330184321339,0.678995514878337,0.297675423882415,0.321004485121663,NA,-0.330750470980461,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.734797165889205,0.6932397754739,0.297675423882415,0.3067602245261,NA,0.294669815678661,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.734797165889205,0.705627910931844,0.267907881494174,0.294372089068157,NA,-0.297675423882415,2,0,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.734797165889205,0.717841246004607,0.241117093344756,0.282158753995393,NA,-0.267907881494174,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.761317449300284,0.728566186354676,0.241117093344756,0.271433813645324,NA,0.265202834110795,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.685185704370256,0.738927316317405,0.241117093344756,0.261072683682595,NA,-0.761317449300284,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.71666713393323,0.708505611060929,0.241117093344756,0.291494388939071,NA,0.314814295629744,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.71666713393323,0.721336359410562,0.317005384010281,0.278663640589438,NA,0.758882906655244,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.450166002687522,0.1,0.549833997312478,NA,1,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.5,0.1,0.5,NA,0.9,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.54487889237358,0.08,0.45512110762642,NA,-0.1,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.554779235107215,0.064,0.445220764892785,NA,-0.08,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.562668707679812,0.064,0.437331292320188,NA,0.81,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.602046614866693,0.0512,0.397953385133307,NA,-0.064,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.608163714627348,0.04096,0.391836285372652,NA,-0.0512,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.613033154191421,0.032768,0.386966845808578,NA,-0.04096,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.616912552939221,0.032768,0.383087447060779,NA,0.729,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.650733284748541,0.0262144,0.349266715251459,NA,-0.032768,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.65370636585309,0.0262144,0.34629363414691,NA,0.6561,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.682783040966389,0.0262144,0.317216959033611,NA,0.59049,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.707792995276383,0.0262144,0.292207004723617,NA,0.531441,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.729280933917293,0.0262144,0.270719066082707,NA,0.4782969,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.747747876458698,0.0262144,0.252252123541302,NA,0.43046721,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.763638161583139,0.02097152,0.23636183841686,NA,-0.0262144,2,0,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.765525553106684,0.02097152,0.234474446893316,NA,0.387420489,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.779146599077005,0.02097152,0.220853400922995,NA,0.3486784401,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.790912706758341,0.02097152,0.209087293241659,NA,0.31381059609,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.801102276890023,0.02097152,0.198897723109977,NA,0.282429536481,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.809949764855407,0.02097152,0.190050235144593,NA,0.2541865828329,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.817652185173694,0.02097152,0.182347814826306,NA,0.22876792454961,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.824375030755381,0.02097152,0.175624969244619,NA,0.205891132094649,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.830257445238989,0.02097152,0.169742554761011,NA,0.185302018885184,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.835416632453223,0.016777216,0.164583367546777,NA,-0.02097152,2,0,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.836566786927213,0.016777216,0.163433213072787,NA,0.166771816996666,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841076049915816,0.0134217728,0.158923950084184,NA,-0.016777216,2,0,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.864914828232701,0.841971022945558,0.0134217728,0.158028977054442,NA,0.150094635296999,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.845924335874837,0.0134217728,0.154075664125163,NA,0.135085171767299,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.702738676327545,0.84941282256168,0.0134217728,0.15058717743832,NA,-0.878423345409431,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.562190941062036,0.798771494046556,0.0134217728,0.201228505953444,NA,-0.702738676327545,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.449752752849629,0.749798579913469,0.0134217728,0.250201420086531,NA,-0.562190941062036,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.359802202279703,0.705299294472965,0.0134217728,0.294700705527034,NA,-0.449752752849629,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287841761823762,0.666580811895245,0.0134217728,0.333419188104755,NA,-0.359802202279703,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23027340945901,0.633866415197885,0.0134217728,0.366133584802115,NA,-0.287841761823762,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.606757628312852,0.0134217728,0.393242371687148,NA,-0.23027340945901,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.184218727567208,0.584577650586433,0.11207959552,0.415422349413566,NA,0.9865782272,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.147374982053766,0.536007126667911,0.11207959552,0.463992873332089,NA,-0.184218727567208,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.117899985643013,0.517640368627959,0.11207959552,0.482359631372041,NA,-0.147374982053766,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.502910162199116,0.11207959552,0.497089837800884,NA,-0.117899985643013,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.491121129953558,0.200871635968,0.508878870046442,NA,0.88792040448,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0943199885144104,0.446924882832204,0.1606973087744,0.553075117167796,NA,-0.200871635968,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.466859996630837,0.24462757789696,0.533140003369163,NA,0.8393026912256,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0943199885144104,0.425407104517439,0.320164820107264,0.574592895482561,NA,0.75537242210304,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0754559908115283,0.388959108671756,0.320164820107264,0.611040891328245,NA,-0.0943199885144104,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0754559908115283,0.380030762002872,0.388148338096538,0.619969237997128,NA,0.679835179892736,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0754559908115283,0.348557779475565,0.449333504286884,0.651442220524435,NA,0.611851661903462,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0603647926492227,0.321310665855393,0.449333504286884,0.678689334144608,NA,-0.0754559908115283,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0482918341193781,0.314764588723542,0.449333504286884,0.685235411276458,NA,-0.0603647926492227,1,0,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0482918341193781,0.309580048643575,0.504400153858195,0.690419951356425,NA,0.550666495713116,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0482918341193781,0.286546458494411,0.553960138472376,0.713453541505589,NA,0.495599846141805,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0482918341193781,0.266718355768688,0.598564124625138,0.733281644231312,NA,0.446039861527624,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.14346265070744,0.24963787023343,0.598564124625138,0.75036212976657,NA,0.951708165880622,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14346265070744,0.286958309638579,0.638707712162624,0.713041690361421,NA,0.401435875374862,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.114770120565952,0.270815280069406,0.638707712162624,0.729184719930594,NA,-0.14346265070744,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0918160964527618,0.259633332665397,0.638707712162624,0.740366667334603,NA,-0.114770120565952,1,0,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0918160964527618,0.250906540906861,0.674836940946362,0.749093459093138,NA,0.361292287837376,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0918160964527618,0.237571212690913,0.707353246851726,0.762428787309087,NA,0.325163059053638,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0734528771622095,0.225993453277464,0.707353246851726,0.774006546722536,NA,-0.0918160964527618,1,0,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0734528771622095,0.219633961677898,0.565882597481381,0.780366038322102,NA,-0.707353246851726,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0734528771622095,0.271928629268952,0.452706077985105,0.728071370731048,NA,-0.565882597481381,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0734528771622095,0.318970630379353,0.362164862388084,0.681029369620647,NA,-0.452706077985105,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.166107589445989,0.359525553180325,0.362164862388084,0.640474446819675,NA,0.926547122837791,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.166107589445989,0.403208370634742,0.289731889910467,0.596791629365258,NA,-0.362164862388084,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.166107589445989,0.438500827645701,0.231785511928374,0.561499172354299,NA,-0.289731889910467,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.24949683050139,0.467208175362113,0.231785511928374,0.532791824637887,NA,0.833892410554012,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.324547147451251,0.50885473342305,0.231785511928374,0.49114526657695,NA,0.75050316949861,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.324547147451251,0.546248242718671,0.185428409542699,0.453751757281329,NA,-0.231785511928374,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.324547147451251,0.569114064793294,0.148342727634159,0.430885935206706,NA,-0.185428409542699,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.392092432706126,0.58720159411773,0.148342727634159,0.41279840588227,NA,0.675452852548749,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.452883189435513,0.619517180608792,0.148342727634159,0.380482819391208,NA,0.607907567293874,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.507594870491962,0.647731119833856,0.148342727634159,0.352268880166144,NA,0.547116810564487,1,1,0.1,0.2
