"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.829446945477848,0.059049,0.170553054522152,NA,0.150094635296999,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.833651665362936,0.059049,0.166348334637064,NA,0.135085171767299,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.837364599649551,0.059049,0.162635400350449,NA,0.121576654590569,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.840648882854311,0.059049,0.159351117145689,NA,0.109418989131512,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.901522909781639,0.843558592942275,0.1531441,0.156441407057725,NA,0.940951,2,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.81709038861569,0.1531441,0.18290961138431,NA,0.098477090218361,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.820233556923127,0.820015578393875,0.1531441,0.179984421606126,NA,-0.911370618803475,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.820233556923127,0.791531036018557,0.23782969,0.208468963981443,NA,0.8468559,2,1,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.738210201230815,0.762205207245551,0.23782969,0.237794792754449,NA,-0.820233556923127,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.664389181107733,0.731208178414465,0.23782969,0.268791821585535,NA,-0.738210201230815,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.664389181107733,0.701221010605764,0.314046721,0.298778989394236,NA,0.76217031,2,1,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.664389181107733,0.668339610300153,0.3826420489,0.331660389699847,NA,0.685953279,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.59795026299696,0.63726065950834,0.3826420489,0.36273934049166,NA,-0.664389181107733,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.538155236697264,0.606020856181925,0.3826420489,0.393979143818075,NA,-0.59795026299696,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.484339713027538,0.577135767981826,0.3826420489,0.422864232018174,NA,-0.538155236697264,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.435905741724784,0.550674254344356,0.3826420489,0.449325745655644,NA,-0.484339713027538,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.392315167552305,0.52660668992419,0.3826420489,0.47339331007581,NA,-0.435905741724784,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.392315167552305,0.504836408480763,0.44437784401,0.495163591519237,NA,0.6173579511,2,1,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.392315167552305,0.473992155806454,0.399940059609,0.526007844193546,NA,-0.44437784401,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.392315167552305,0.496187627853841,0.4599460536481,0.503812372146159,NA,0.600059940391,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.353083650797075,0.466236019365761,0.4599460536481,0.533763980634239,NA,-0.392315167552305,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.353083650797075,0.446771260981978,0.51395144828329,0.553228739018022,NA,0.5400539463519,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.420252828388073,0.51395144828329,0.579747171611927,NA,-0.353083650797075,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.403151154803222,0.562556303454961,0.596848845196778,NA,0.48604855171671,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.285997757145631,0.379996746332525,0.562556303454961,0.620003253667475,NA,-0.317775285717367,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.365141522510623,0.562556303454961,0.634858477489377,NA,-0.285997757145631,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.351986970515379,0.606300673109465,0.648013029484621,NA,0.437443696545039,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.332298982062938,0.606300673109465,0.667701017937062,NA,-0.257397981431068,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208492364959165,0.320977120137207,0.606300673109465,0.679022879862793,NA,-0.231658183287961,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.287643128463248,0.310963947104996,0.606300673109465,0.689036052895004,NA,0.791507635040835,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287643128463248,0.345853719045793,0.645670605798519,0.654146280954207,NA,0.393699326890535,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287643128463248,0.328262299636997,0.681103545218667,0.671737700363003,NA,0.354329394201481,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287643128463248,0.312830208258799,0.7129931906968,0.687169791741201,NA,0.318896454781333,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287643128463248,0.299286011067726,0.74169387162712,0.700713988932274,NA,0.2870068093032,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.258878815616923,0.287388488915028,0.74169387162712,0.712611511084972,NA,-0.287643128463248,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.258878815616923,0.275752369887105,0.767524484464408,0.724247630112895,NA,0.25830612837288,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.258878815616923,0.265555350811937,0.690772036017967,0.734444649188063,NA,-0.767524484464408,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.332990934055231,0.296548857191126,0.690772036017967,0.703451142808874,NA,0.741121184383077,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.332990934055231,0.328370963406101,0.621694832416171,0.671629036593899,NA,-0.690772036017967,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.332990934055231,0.359529277463907,0.659525349174553,0.640470722536093,NA,0.378305167583829,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.332990934055231,0.342298317044683,0.593572814257098,0.657701682955317,NA,-0.659525349174553,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.332990934055231,0.372580147872957,0.534215532831388,0.627419852127043,NA,-0.593572814257098,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.399691840649708,0.400724036347488,0.534215532831388,0.599275963652512,NA,0.667009065944769,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.399691840649708,0.43314097571503,0.480793979548249,0.56685902428497,NA,-0.534215532831388,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.459722656584737,0.459537606239622,0.480793979548249,0.540462393760378,NA,0.600308159350292,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.459722656584737,0.489465897521552,0.432714581593424,0.510534102478448,NA,-0.480793979548249,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.459722656584737,0.513500755009184,0.389443123434082,0.486499244990816,NA,-0.432714581593424,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.513750390926264,0.535082026387691,0.389443123434082,0.464917973612309,NA,0.540277343415263,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.562375351833637,0.561835461401272,0.389443123434082,0.438164538598728,NA,0.486249609073736,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.606137816650273,0.585614362531038,0.389443123434082,0.414385637468962,NA,0.437624648166363,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.606137816650273,0.606682731511131,0.450498811090674,0.393317268488869,NA,0.610556876565918,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.606137816650273,0.577197178457758,0.505448929981606,0.422802821542242,NA,0.549501188909326,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.606137816650273,0.550174995580042,0.454904036983446,0.449825004419958,NA,-0.505448929981606,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.645524034985246,0.575045621109315,0.454904036983446,0.424954378890685,NA,0.393862183349727,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.580971631486721,0.594172140045621,0.454904036983446,0.405827859954379,NA,-0.645524034985246,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.580971631486721,0.562701973712733,0.409413633285101,0.437298026287267,NA,-0.454904036983446,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.622874468338049,0.584947236589594,0.409413633285101,0.415052763410406,NA,0.419028368513279,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.660587021504244,0.605138352608205,0.409413633285101,0.394861647391795,NA,0.377125531661951,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.660587021504244,0.623010673676146,0.368472269956591,0.376989326323854,NA,-0.409413633285101,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.69452831935382,0.642040033178621,0.368472269956591,0.357959966821379,NA,0.339412978495756,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.725075487418438,0.657486261347864,0.368472269956591,0.342513738652136,NA,0.30547168064618,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.752567938676594,0.67110927720689,0.368472269956591,0.32889072279311,NA,0.274924512581562,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.777311144808935,0.683129513900832,0.368472269956591,0.316870486099168,NA,0.247432061323406,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.699580030328041,0.693743168595322,0.368472269956591,0.306256831404678,NA,-0.777311144808935,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.729622027295237,0.659757898706702,0.368472269956591,0.340242101293298,NA,0.300419969671959,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.756659824565713,0.673113184749752,0.368472269956591,0.326886815250248,NA,0.270377972704763,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.757508037060994,0,0.242491962939006,NA,0,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.816322325960343,0,0.183677674039657,NA,0,2,0,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.841102790686263,0,0.158897209313737,NA,0,2,0,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721218327825311,0.858519296408025,0,0.141480703591975,NA,-0.901522909781639,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576974662260249,0.80883169794934,0,0.19116830205066,NA,-0.721218327825311,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.461579729808199,0.760231537706077,0,0.239768462293923,NA,-0.576974662260249,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.369263783846559,0.715685429754928,0,0.284314570245072,NA,-0.461579729808199,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.295411027077247,0.676673791957265,0,0.323326208042735,NA,-0.369263783846559,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.236328821661798,0.643553740852229,0,0.356446259147771,NA,-0.295411027077247,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189063057329438,0.616012591721819,0,0.383987408278181,NA,-0.236328821661798,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151250445863551,0.593421065190765,0,0.406578934809236,NA,-0.189063057329438,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.121000356690841,0.575053766464419,0,0.424946233535581,NA,-0.151250445863551,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.560206634567727,0.1,0.439793365432272,NA,1,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.510498635039016,0.19,0.489501364960983,NA,0.9,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.4655548249308,0.19,0.5344451750692,NA,-0.121000356690841,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0968002853526724,0.453534600547195,0.152,0.546465399452805,NA,-0.19,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.47242814088578,0.2368,0.52757185911422,NA,0.848,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.430453915976795,0.31312,0.569546084023205,NA,0.7632,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.393496236667627,0.381808,0.606503763332373,NA,0.68688,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.361233264629561,0.381808,0.638766735370439,NA,-0.0968002853526724,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.35234769148448,0.4436272,0.64765230851552,NA,0.618192,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.324673998206965,0.4436272,0.675326001793035,NA,-0.077440228282138,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.317919379702211,0.49926448,0.682080620297789,NA,0.5563728,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.294292932032039,0.549338032,0.705707067967961,NA,0.50073552,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.273930423812893,0.5944042288,0.726069576187106,NA,0.450661968,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.256373392233907,0.63496380592,0.743626607766093,NA,0.4055957712,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.155756964363139,0.241216202739688,0.63496380592,0.758783797260312,NA,0.93804781737429,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155756964363139,0.277195914332004,0.671467425328,0.722804085667996,NA,0.36503619408,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155756964363139,0.262808721563341,0.7043206827952,0.737191278436659,NA,0.328532574672,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124605571490511,0.250278513049727,0.7043206827952,0.749721486950273,NA,-0.155756964363139,1,0,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124605571490511,0.238770832094223,0.73388861451568,0.761229167905777,NA,0.2956793172048,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124605571490511,0.228188891231325,0.760499753064112,0.771811108768675,NA,0.26611138548432,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124605571490511,0.218951267515303,0.784449777757701,0.781048732484697,NA,0.239500246935888,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.124605571490511,0.210870138183316,0.627559822206161,0.789129861816684,NA,-0.784449777757701,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.124605571490511,0.267781326628847,0.502047857764929,0.732218673371153,NA,-0.627559822206161,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.124605571490511,0.319757909725805,0.401638286211943,0.680242090274195,NA,-0.502047857764929,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.124605571490511,0.364921713653321,0.461474457590749,0.635078286346679,NA,0.598361713788057,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.124605571490511,0.337660396973242,0.369179566072599,0.662339603026758,NA,-0.461474457590749,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.124605571490511,0.380094300165829,0.295343652858079,0.619905699834171,NA,-0.369179566072599,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.124605571490511,0.415450944110642,0.236274922286463,0.584549055889358,NA,-0.295343652858079,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.21214501434146,0.444396259713249,0.236274922286463,0.555603740286751,NA,0.875394428509489,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.21214501434146,0.487937387098629,0.189019937829171,0.512062612901371,NA,-0.236274922286463,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.21214501434146,0.511560477600629,0.151215950263336,0.488439522399371,NA,-0.189019937829171,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.21214501434146,0.530426889591066,0.120972760210669,0.469573110408934,NA,-0.151215950263336,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.290930512907314,0.545460235895128,0.120972760210669,0.454539764104872,NA,0.78785498565854,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.290930512907314,0.584169998039238,0.0967782081685354,0.415830001960762,NA,-0.120972760210669,2,0,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.361837461616583,0.595874502008548,0.0967782081685354,0.404125497991452,NA,0.709069487092686,1,1,0.1,0.2
