"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.751580789179977,0.059049,0.248419210820023,NA,0.387420489,1,1,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.765764044061989,0.0531441,0.234235955938011,NA,-0.059049,2,0,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.767875709404321,0.04782969,0.232124290595679,NA,-0.0531441,2,0,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.769764821492175,0.04782969,0.230235178507825,NA,0.3486784401,1,1,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.781890833045455,0.04782969,0.218109166954545,NA,0.31381059609,1,1,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.792404669111456,0.04782969,0.207595330888544,NA,0.282429536481,1,1,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.801543204612713,0.04782969,0.198456795387287,NA,0.2541865828329,1,1,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.809506197975121,0.04782969,0.190493802024879,NA,0.22876792454961,1,1,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.816461957309869,0.04782969,0.183538042690131,NA,0.205891132094649,1,1,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.822552363141773,0.04782969,0.177447636858227,NA,0.185302018885184,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.82789719524311,0.04782969,0.17210280475689,NA,0.166771816996666,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.832597794023067,0.04782969,0.167402205976933,NA,0.150094635296999,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.836740124239107,0.043046721,0.163259875760893,NA,-0.04782969,2,0,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.878423345409431,0.838042683830774,0.043046721,0.161957316169226,NA,0.135085171767299,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.841676222938453,0.0387420489,0.158323777061547,NA,-0.043046721,2,0,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.790581010868488,0.842820109475,0.0387420489,0.157179890525,NA,-0.878423345409431,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.711522909781639,0.818122384916713,0.0387420489,0.181877615083287,NA,-0.790581010868488,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.640370618803475,0.793403076755052,0.0387420489,0.206596923244948,NA,-0.711522909781639,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.576333556923127,0.769103703714474,0.0387420489,0.230896296285526,NA,-0.640370618803475,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.518700201230815,0.74558133196564,0.0387420489,0.25441866803436,NA,-0.576333556923127,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.466830181107733,0.723105047610353,0.0387420489,0.276894952389647,NA,-0.518700201230815,1,0,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.42014716299696,0.701861147815919,0.0387420489,0.298138852184081,NA,-0.466830181107733,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.378132446697264,0.681963553552548,0.0387420489,0.318036446447452,NA,-0.42014716299696,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.340319202027537,0.663466529313804,0.0387420489,0.336533470686196,NA,-0.378132446697264,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.306287281824784,0.646377629780244,0.0387420489,0.353622370219756,NA,-0.340319202027537,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.275658553642305,0.63066959769944,0.0387420489,0.36933040230056,NA,-0.306287281824784,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.616290576164047,0.0387420489,0.383709423835953,NA,-0.275658553642305,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.223283428450267,0.603172440336373,0.0387420489,0.396827559663627,NA,-0.248092698278075,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.59123732211471,0.0387420489,0.40876267788529,NA,-0.223283428450267,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.580402539814294,0.13486784401,0.419597460185706,NA,0.9612579511,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.180859577044717,0.532995598427936,0.13486784401,0.467004401572064,NA,-0.200955085605241,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.522979666302365,0.13486784401,0.477020333697635,NA,-0.180859577044717,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.513949266938196,0.221381059609,0.486050733061804,NA,0.86513215599,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.470729784951719,0.2992429536481,0.529270215048281,NA,0.778618940391,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.432185798906239,0.36931865828329,0.567814201093761,NA,0.7007570463519,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.398171410406869,0.36931865828329,0.601828589593131,NA,-0.162773619340245,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.390396751013756,0.432386792454961,0.609603248986244,NA,0.63068134171671,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.360825953875292,0.489148113209465,0.639174046124708,NA,0.567613207545039,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.231846631665598,0.335078598976195,0.489148113209465,0.664921401023804,NA,0.85350374259378,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208661968499039,0.374115104967228,0.489148113209465,0.625884895032772,NA,-0.231846631665598,1,0,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208661968499039,0.363322520568205,0.540233301888518,0.636677479431795,NA,0.510851886790535,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187795771649135,0.340034008786248,0.540233301888518,0.659965991213752,NA,-0.208661968499039,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187795771649135,0.33073225180447,0.586209971699667,0.66926774819553,NA,0.459766698111482,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.169016194484221,0.310704363294617,0.586209971699667,0.689295636705383,NA,-0.187795771649135,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.152114575035799,0.302718144913297,0.586209971699667,0.697281855086703,NA,-0.169016194484221,1,0,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.152114575035799,0.295630899676702,0.5275889745297,0.704369100323298,NA,-0.586209971699667,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.152114575035799,0.320614597431106,0.47483007707673,0.679385402568893,NA,-0.5275889745297,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.152114575035799,0.344019887475037,0.427347069369057,0.655980112524963,NA,-0.47483007707673,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.152114575035799,0.365756534794777,0.484612362432151,0.634243465205223,NA,0.572652930630943,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.152114575035799,0.339618319395467,0.436151126188936,0.660381680604533,NA,-0.484612362432151,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.152114575035799,0.361681565216092,0.392536013570043,0.638318434783907,NA,-0.436151126188936,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.236903117532219,0.382053111848275,0.392536013570043,0.617946888151725,NA,0.847885424964201,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.313212805778997,0.422805803487721,0.392536013570043,0.577194196512279,NA,0.763096882467781,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.381891525201098,0.460421373136958,0.392536013570043,0.539578626863042,NA,0.686787194221003,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.443702372680988,0.494677956818945,0.392536013570043,0.505322043181055,NA,0.618108474798903,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.443702372680988,0.525560877353502,0.353282412213038,0.474439122646498,NA,-0.392536013570043,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.499332135412889,0.545087173046889,0.353282412213038,0.454912826953111,NA,0.556297627319012,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.499332135412889,0.572510034304379,0.317954170991734,0.427489965695621,NA,-0.353282412213038,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.5493989218716,0.589707402628273,0.317954170991734,0.410292597371727,NA,0.500667864587111,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.59445902968444,0.6136994220263,0.317954170991734,0.3863005779737,NA,0.4506010781284,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.635013126715996,0.634833586133503,0.317954170991734,0.365166413866497,NA,0.40554097031556,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.671511814044397,0.653422598840719,0.317954170991734,0.346577401159281,NA,0.364986873284004,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.704360632639957,0.66976343045052,0.317954170991734,0.33023656954948,NA,0.328488185955603,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.633924569375961,0.684129071172654,0.317954170991734,0.315870928827346,NA,-0.704360632639957,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.670532112438365,0.652929401628944,0.317954170991734,0.347070598371056,NA,0.366075430624039,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.703478901194529,0.669329904840951,0.317954170991734,0.330670095159049,NA,0.329467887561635,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.733131011075076,0.683747869360986,0.317954170991734,0.316252130639014,NA,0.296521098805471,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.759817909967568,0.696429708441346,0.317954170991734,0.303570291558655,NA,0.266868988924924,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.783836118970811,0.707594050188836,0.317954170991734,0.292405949811164,NA,0.240182090032432,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.80545250707373,0.717433004679585,0.317954170991734,0.282566995320415,NA,0.216163881029189,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.824907256366357,0.726114319446828,0.317954170991734,0.273885680553172,NA,0.19454749292627,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.824907256366357,0.73378389699669,0.286158753892561,0.26621610300331,NA,-0.317954170991734,2,0,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.742416530729721,0.74602002258771,0.286158753892561,0.25397997741229,NA,-0.824907256366357,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.742416530729721,0.713514646903025,0.257542878503305,0.286485353096975,NA,-0.286158753892561,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.768174877656749,0.725069127342027,0.257542878503305,0.274930872657973,NA,0.257583469270279,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.460085115444434,0.064,0.539914884555566,NA,-0.08,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.468043619202359,0.064,0.531956380797641,NA,1,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.517992228028965,0.0512,0.482007771971035,NA,-0.064,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.524380649387387,0.0512,0.475619350612613,NA,0.9,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.568957734021734,0.0512,0.431042265978266,NA,0.81,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.608163714627348,0.0512,0.391836285372652,NA,0.729,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.642308997447445,0.0512,0.357691002552555,NA,0.6561,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.671862284247229,0.0512,0.328137715752771,NA,0.59049,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.697351600946927,0.0512,0.302648399053073,NA,0.531441,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.719302860312749,0.0512,0.280697139687251,NA,0.4782969,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.738206115280925,0.0512,0.261793884719075,NA,0.43046721,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.754500127998675,0.0512,0.245499872001325,NA,0.387420489,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.768568030336323,0.0512,0.231431969663677,NA,0.3486784401,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.780739120138799,0.0512,0.219260879861201,NA,0.31381059609,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.79129365483787,0.0512,0.20870634516213,NA,0.282429536481,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.800468782970301,0.04096,0.199531217029699,NA,-0.0512,2,0,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.803719699594816,0.04096,0.196280300405184,NA,0.2541865828329,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.811615887139327,0.04096,0.188384112860673,NA,0.22876792454961,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.818511883233421,0.04096,0.181488116766579,NA,0.205891132094649,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.82454888335143,0.04096,0.17545111664857,NA,0.185302018885184,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.829846018912429,0.04096,0.170153981087571,NA,0.166771816996666,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.834504030158019,0.04096,0.165495969841981,NA,0.150094635296999,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.838608334352055,0.04096,0.161391665647945,NA,0.135085171767299,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.84223157208096,0.04096,0.15776842791904,NA,0.121576654590569,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.845435712669279,0.04096,0.154564287330721,NA,0.109418989131512,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.848273792182845,0.04096,0.151726207817155,NA,0.098477090218361,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.920233556923127,0.850791347866648,0.04096,0.149208652133352,NA,0.088629381196525,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.928210201230815,0.853027603076281,0.04096,0.146972396923719,NA,0.0797664430768725,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.742568160984652,0.855016447725625,0.04096,0.144983552274375,NA,-0.928210201230815,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.594054528787721,0.802693774272572,0.04096,0.197306225727428,NA,-0.742568160984652,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.475243623030177,0.751417951513983,0.04096,0.248582048486017,NA,-0.594054528787721,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.475243623030177,0.704447484275706,0.032768,0.295552515724294,NA,-0.04096,2,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.475243623030177,0.707847189234069,0.1294912,0.292152810765931,NA,0.967232,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.475243623030177,0.666301603600647,0.21654208,0.333698396399353,NA,0.8705088,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.380194898424142,0.626540320746799,0.21654208,0.373459679253201,NA,-0.475243623030177,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.304155918739313,0.581103652729835,0.21654208,0.418896347270165,NA,-0.380194898424142,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.304155918739313,0.543695172471083,0.173233664,0.456304827528917,NA,-0.21654208,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.243324734991451,0.565089658908373,0.173233664,0.434910341091627,NA,-0.304155918739313,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.194659787993161,0.534988257968341,0.173233664,0.465011742031659,NA,-0.243324734991451,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.194659787993161,0.510711422917722,0.2559102976,0.489288577082278,NA,0.826766336,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.155727830394528,0.469412985968032,0.2559102976,0.530587014031968,NA,-0.194659787993161,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.450075677016539,0.33031926784,0.549924322983461,NA,0.7440897024,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.413580585807581,0.397287341056,0.586419414192419,NA,0.66968073216,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.381515884751733,0.397287341056,0.618484115248267,NA,-0.155727830394528,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.3669299426006,0.4575586069504,0.6330700573994,NA,0.602712658944,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.339403693805309,0.4575586069504,0.660596306194691,NA,-0.124582264315623,1,0,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.328321698734607,0.51180274625536,0.671678301265393,NA,0.5424413930496,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.304857189876953,0.51180274625536,0.695142810123047,NA,-0.0996658114524982,1,0,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.296475066846646,0.560622471629824,0.703524933153354,NA,0.48819725374464,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.276522021832807,0.604560224466842,0.723477978167193,NA,0.439377528370176,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.25929132686435,0.644104202020158,0.74070867313565,NA,0.395439775533158,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0797326491619986,0.244393130874551,0.679693781818142,0.755606869125449,NA,0.355895797979842,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.231489045358424,0.711724403636328,0.768510954641576,NA,0.320306218181858,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.220288915597488,0.740551963272695,0.779711084402512,NA,0.288275596363672,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.210545797629566,0.766496766945425,0.789454202370434,NA,0.259448036727305,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.202050404959822,0.789847090250883,0.797949595040178,NA,0.233503233054575,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.194625704594616,0.810862381225795,0.805374295405384,NA,0.210152909749117,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.188121989294766,0.829776143103215,0.811878010705234,NA,0.189137618774205,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0797326491619986,0.182412550230723,0.663820914482572,0.817587449769277,NA,-0.829776143103215,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0797326491619986,0.237184743070395,0.531056731586058,0.762815256929606,NA,-0.663820914482572,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.171759384245799,0.288506602837958,0.531056731586058,0.711493397162042,NA,0.920267350838001,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.171759384245799,0.327702515775548,0.577951058427452,0.672297484224452,NA,0.468943268413942,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.171759384245799,0.307382851281337,0.462360846741962,0.692617148718663,NA,-0.577951058427452,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.171759384245799,0.35865584763562,0.369888677393569,0.64134415236438,NA,-0.462360846741962,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.171759384245799,0.402211585715089,0.295910941914855,0.597788414284911,NA,-0.369888677393569,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.171759384245799,0.438241204234281,0.236728753531884,0.561758795765719,NA,-0.295910941914855,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.254583445821219,0.467560944474396,0.236728753531884,0.532439055525604,NA,0.828240615754201,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.329125101239097,0.508926397615951,0.236728753531884,0.491073602384049,NA,0.745416554178781,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.329125101239097,0.546067155328526,0.189383002825507,0.453932844671474,NA,-0.236728753531884,2,0,0.1,0.2
