"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.349268446552305,0.522073668635489,0.3439,0.477926331364511,NA,-0.388076051724784,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.502684197489816,0.3439,0.497315802510184,NA,-0.349268446552305,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.48522510363482,0.3439,0.51477489636518,NA,-0.314341601897075,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.469541480989264,0.40951,0.530458519010736,NA,0.6561,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.254616697536631,0.437034768539168,0.40951,0.562965231460832,NA,-0.282907441707367,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.229155027782968,0.423166827039125,0.40951,0.576833172960875,NA,-0.254616697536631,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.229155027782968,0.410787719283789,0.468559,0.589212280716211,NA,0.59049,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.229155027782968,0.382533651276143,0.5217031,0.617466348723858,NA,0.531441,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206239525004671,0.357760815824752,0.5217031,0.642239184175248,NA,-0.229155027782968,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206239525004671,0.347300339094853,0.56953279,0.652699660905147,NA,0.4782969,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.185615572504204,0.3259442364139,0.56953279,0.6740557635861,NA,-0.206239525004671,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.185615572504204,0.316947747530207,0.612579511,0.683052252469793,NA,0.43046721,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.185615572504204,0.298609545353918,0.6513215599,0.701390454646082,NA,0.387420489,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.185615572504204,0.282638343254572,0.68618940391,0.717361656745428,NA,0.3486784401,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167054015253783,0.268715837010519,0.68618940391,0.731284162989481,NA,-0.185615572504204,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.167054015253783,0.261483786381246,0.717570463519,0.738516213618754,NA,0.31381059609,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.150348613728405,0.249546410737726,0.717570463519,0.750453589262274,NA,-0.167054015253783,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.150348613728405,0.243341964488895,0.7458134171671,0.756658035511105,NA,0.282429536481,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.235313752355565,0.233092717548955,0.7458134171671,0.766907282451045,NA,0.849651386271595,1,1,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.311782377120008,0.26483278895121,0.7458134171671,0.73516721104879,NA,0.764686247644435,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.311782377120008,0.295657702759342,0.67123207545039,0.704342297240658,NA,-0.7458134171671,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.380604139408007,0.327635389317,0.67123207545039,0.672364610683,NA,0.688217622879992,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.442543725467207,0.358643668739639,0.67123207545039,0.641356331260361,NA,0.619395860591993,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.442543725467207,0.387608327742661,0.604108867905351,0.612391672257339,NA,-0.67123207545039,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.498289352920486,0.419913063442499,0.604108867905351,0.580086936557501,NA,0.557456274532793,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.498289352920486,0.447286852345163,0.543697981114816,0.552713147654837,NA,-0.604108867905351,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.548460417628437,0.477311278047314,0.543697981114816,0.522688721952686,NA,0.501710647079514,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.593614375865594,0.502381200254328,0.543697981114816,0.497618799745672,NA,0.451539582371563,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.593614375865594,0.524937489012891,0.489328183003334,0.475062510987109,NA,-0.543697981114816,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.634252938279034,0.551954885823446,0.489328183003334,0.448045114176554,NA,0.406385624134406,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.634252938279034,0.571959290223763,0.440395364703001,0.428040709776237,NA,-0.489328183003334,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.670827644451131,0.595732546699384,0.440395364703001,0.404267453300616,NA,0.365747061720966,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.670827644451131,0.613219253632758,0.496355828232701,0.386780746367242,NA,0.559604635296999,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.670827644451131,0.586361389117539,0.546720245409431,0.413638610882461,NA,0.503644171767299,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.670827644451131,0.561737053188619,0.492048220868488,0.438262946811381,NA,-0.546720245409431,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.703744880006018,0.588449371614616,0.492048220868488,0.411550628385384,NA,0.329172355548869,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.633370392005416,0.604294955313883,0.492048220868488,0.395705044686117,NA,-0.703744880006018,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.670033352804874,0.570194400097637,0.492048220868488,0.429805599902363,NA,0.366629607994584,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.703030017524387,0.588064599758336,0.492048220868488,0.411935400241664,NA,0.329966647195126,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.732727015771948,0.603953024889229,0.492048220868488,0.396046975110771,NA,0.296969982475613,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.732727015771948,0.618068398546897,0.442843398781639,0.381931601453103,NA,-0.492048220868488,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.732727015771948,0.641013845118335,0.398559058903475,0.358986154881664,NA,-0.442843398781639,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.759454314194754,0.661130442365638,0.398559058903475,0.338869557634362,NA,0.267272984228052,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.783508882775278,0.673001177782608,0.398559058903475,0.326998822217392,NA,0.240545685805246,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.80515799449775,0.683499185128244,0.398559058903475,0.316500814871756,NA,0.216491117224722,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.724642195047975,0.692790532303614,0.398559058903475,0.307209467696386,NA,-0.80515799449775,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.724642195047975,0.6574984610106,0.358703153013127,0.3425015389894,NA,-0.398559058903475,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.752177975543178,0.675217269824568,0.358703153013127,0.324782730175432,NA,0.275357804952025,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.450166002687522,0.1,0.549833997312478,NA,1,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.5,0.08,0.5,NA,-0.1,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.517992228028965,0.0512,0.482007771971035,NA,-0.064,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.524380649387387,0.04096,0.475619350612613,NA,-0.0512,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.529485748255482,0.04096,0.470514251744518,NA,0.9,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.573973089902405,0.04096,0.426026910097595,NA,0.81,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.613033154191421,0.04096,0.386966845808578,NA,0.729,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.647000402523593,0.04096,0.352999597476407,NA,0.6561,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.676361380860662,0.04096,0.323638619139338,NA,0.59049,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.701656403539869,0.04096,0.298343596460131,NA,0.531441,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.723419268429934,0.04096,0.276580731570066,NA,0.4782969,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.742144684162537,0.032768,0.257855315837463,NA,-0.04096,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.745267564662507,0.032768,0.254732435337493,NA,0.43046721,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.761264209227309,0.032768,0.238735790772691,NA,0.387420489,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.77506006521513,0.032768,0.22493993478487,NA,0.3486784401,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.786984363818686,0.032768,0.213015636181314,NA,0.31381059609,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797316316089042,0.0262144,0.202683683910958,NA,-0.032768,2,0,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.799426226543222,0.0262144,0.200573773456778,NA,0.282429536481,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.808330431739945,0.0262144,0.191669568260055,NA,0.2541865828329,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816083578497891,0.02097152,0.183916421502109,NA,-0.0262144,2,0,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.817652185173694,0.02097152,0.182347814826306,NA,0.22876792454961,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.824375030755381,0.02097152,0.175624969244619,NA,0.205891132094649,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.830257445238989,0.02097152,0.169742554761011,NA,0.185302018885184,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.835416632453223,0.02097152,0.164583367546777,NA,0.166771816996666,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.839951558025501,0.02097152,0.160048441974499,NA,0.150094635296999,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.843946027151144,0.02097152,0.156053972848856,NA,0.135085171767299,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.890581010868488,0.847471229099683,0.02097152,0.152528770900317,NA,0.121576654590569,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.850587834463149,0.02097152,0.149412165536851,NA,0.109418989131512,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721218327825311,0.853347721758139,0.02097152,0.146652278241861,NA,-0.901522909781639,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721218327825311,0.802262206223839,0.118874368,0.197737793776161,NA,0.97902848,2,1,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576974662260249,0.769357688338252,0.118874368,0.230642311661748,NA,-0.721218327825311,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.461579729808199,0.714267317327576,0.118874368,0.285732682672424,NA,-0.576974662260249,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.369263783846559,0.664945242978493,0.118874368,0.335054757021507,NA,-0.461579729808199,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.369263783846559,0.622642342076966,0.2069869312,0.377357657923033,NA,0.881125632,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.369263783846559,0.580433622380907,0.28628823808,0.419566377619092,NA,0.7930130688,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.295411027077247,0.541392820745123,0.28628823808,0.458607179254877,NA,-0.369263783846559,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.236328821661798,0.504561267961726,0.28628823808,0.495438732038274,NA,-0.295411027077247,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189063057329438,0.475041053707939,0.28628823808,0.524958946292061,NA,-0.236328821661798,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189063057329438,0.451540006657577,0.357659414272,0.548459993342423,NA,0.71371176192,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151250445863551,0.41649156118589,0.357659414272,0.583508438814111,NA,-0.189063057329438,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.151250445863551,0.398236625633466,0.2861275314176,0.601763374366534,NA,-0.357659414272,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.432967446664212,0.2861275314176,0.567032553335788,NA,-0.151250445863551,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.418178737305326,0.35751477827584,0.581821262694674,NA,0.7138724685824,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.383899608048176,0.35751477827584,0.616100391951824,NA,-0.121000356690841,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.372518149760101,0.35751477827584,0.627481850239899,NA,-0.0968002853526724,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.363512961560276,0.35751477827584,0.636487038439724,NA,-0.077440228282138,1,0,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.356376724839988,0.421763300448256,0.643623275160012,NA,0.64248522172416,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.327476174642167,0.47958697040343,0.672523825357833,NA,0.578236699551744,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.302532000411765,0.531628273363087,0.697467999588235,NA,0.52041302959657,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.281031217478348,0.578465446026779,0.718968782521652,NA,0.468371726636913,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.262497769686105,0.620618901424101,0.737502230313895,NA,0.421534553973221,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0619521826257104,0.246506238424514,0.658557011281691,0.753493761575486,NA,0.379381098575899,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.232685382652407,0.692701310153522,0.767314617347593,NA,0.341442988718309,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.220716083781511,0.723431179138169,0.779283916218489,NA,0.307298689846478,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.210326581489606,0.751088061224352,0.789673418510394,NA,0.276568820861831,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.201286706547454,0.775979255101917,0.798713293452546,NA,0.248911938775648,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.193402052058401,0.798381329591725,0.806597947941599,NA,0.224020744898083,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0495617461005683,0.186508556067923,0.798381329591725,0.813491443932077,NA,-0.0619521826257104,1,0,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.144605571490511,0.182777897700123,0.798381329591725,0.817222102299877,NA,0.950438253899432,1,1,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.144605571490511,0.212896852490032,0.63870506367338,0.787103147509968,NA,-0.798381329591725,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.144605571490511,0.271267958697473,0.510964050938704,0.728732041302527,NA,-0.63870506367338,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.144605571490511,0.324598792888566,0.559867645844834,0.675401207111434,NA,0.489035949061296,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.144605571490511,0.303534253095682,0.447894116675867,0.696465746904318,NA,-0.559867645844834,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.23014501434146,0.352840404711382,0.447894116675867,0.647159595288618,NA,0.855394428509489,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.307130512907314,0.392814178191769,0.447894116675867,0.607185821808231,NA,0.76985498565854,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.376417461616583,0.430079400622215,0.447894116675867,0.569920599377785,NA,0.692869487092686,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.438775715454925,0.464322409679011,0.447894116675867,0.535677590320989,NA,0.623582538383417,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.438775715454925,0.495440925743937,0.358315293340694,0.504559074256063,NA,-0.447894116675867,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.438775715454925,0.540143620102062,0.286652234672555,0.459856379897938,NA,-0.358315293340694,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.494898143909432,0.57548039217663,0.286652234672555,0.42451960782337,NA,0.561224284545075,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.545408329518489,0.602643468826702,0.286652234672555,0.397356531173298,NA,0.505101856090568,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.59086749656664,0.626565849285457,0.286652234672555,0.373434150714543,NA,0.454591670481511,1,1,0.1,0.2
