"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.764840882930372,0.022876792454961,0.235159117069628,NA,0.387420489,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.778490193844622,0.022876792454961,0.221509806155378,NA,0.3486784401,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.790281859166065,0.022876792454961,0.209718140833935,NA,0.31381059609,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.800494417799695,0.022876792454961,0.199505582200305,NA,0.282429536481,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.77123207545039,0.809362510438568,0.022876792454961,0.190637489561432,NA,0.2541865828329,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.817083356180954,0.022876792454961,0.182916643819046,NA,0.22876792454961,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.714697981114816,0.823822654771135,0.022876792454961,0.176177345228865,NA,-0.794108867905351,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.643228183003334,0.799575344987391,0.022876792454961,0.200424655012609,NA,-0.714697981114816,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.578905364703001,0.775686319800177,0.022876792454961,0.224313680199824,NA,-0.643228183003334,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.521014828232701,0.752512427814018,0.022876792454961,0.247487572185982,NA,-0.578905364703001,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.468913345409431,0.730325780172906,0.022876792454961,0.269674219827094,NA,-0.521014828232701,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.468913345409431,0.709317803511655,0.120589113209465,0.290682196488345,NA,0.977123207545039,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.422022010868488,0.667444275176477,0.120589113209465,0.332555724823523,NA,-0.468913345409431,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.379819809781639,0.646311681015096,0.120589113209465,0.353688318984904,NA,-0.422022010868488,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.379819809781639,0.626787918244594,0.108530201888518,0.373212081755406,NA,-0.120589113209465,2,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.341837828803475,0.632412204819528,0.108530201888518,0.367587795180472,NA,-0.379819809781639,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.341837828803475,0.614582320134796,0.197677181699667,0.385417679865204,NA,0.891469798111482,2,1,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.307654045923127,0.571585108379438,0.197677181699667,0.428414891620562,NA,-0.341837828803475,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.276888641330815,0.554767806040016,0.197677181699667,0.445232193959984,NA,-0.307654045923127,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.249199777197733,0.53952310239194,0.197677181699667,0.46047689760806,NA,-0.276888641330815,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.22427979947796,0.525738526804189,0.197677181699667,0.474261473195811,NA,-0.249199777197733,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.22427979947796,0.513298172001591,0.2779094635297,0.486701827998409,NA,0.802322818300333,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.201851819530164,0.47321084617762,0.2779094635297,0.52678915382238,NA,-0.22427979947796,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.201851819530164,0.462044337988389,0.35011851717673,0.537955662011611,NA,0.7220905364703,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181666637577148,0.426405141422437,0.35011851717673,0.573594858577563,NA,-0.201851819530164,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.163499973819433,0.416561786479889,0.35011851717673,0.583438213520111,NA,-0.181666637577148,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.147149976437489,0.407759059483656,0.35011851717673,0.592240940516344,NA,-0.163499973819433,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.132434978793741,0.399886731739187,0.35011851717673,0.600113268260813,NA,-0.147149976437489,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119191480914366,0.392845454104716,0.35011851717673,0.607154545895284,NA,-0.132434978793741,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.20727233282293,0.386546078590662,0.35011851717673,0.613453921409338,NA,0.880808519085634,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186545099540637,0.429058772059062,0.35011851717673,0.570941227940938,NA,-0.20727233282293,1,0,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186545099540637,0.418935003596576,0.415106665459057,0.581064996403424,NA,0.64988148282327,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186545099540637,0.387668518445881,0.473595998913151,0.612331481554119,NA,0.584893334540943,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186545099540637,0.360290895925887,0.526236399021836,0.639709104074113,NA,0.526404001086849,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186545099540637,0.336399114037648,0.573612759119653,0.663600885962352,NA,0.473763600978164,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186545099540637,0.315585233335745,0.616251483207687,0.684414766664255,NA,0.426387240880347,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.186545099540637,0.29746204998817,0.554626334886919,0.70253795001183,NA,-0.616251483207687,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.186545099540637,0.32384387509932,0.499163701398227,0.67615612490068,NA,-0.554626334886919,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.186545099540637,0.34859127027196,0.449247331258404,0.65140872972804,NA,-0.499163701398227,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.186545099540637,0.371589360257328,0.504322598132564,0.628410639742672,NA,0.550752668741596,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.186545099540637,0.346252028353828,0.453890338319307,0.653747971646172,NA,-0.504322598132564,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.267890589586573,0.369423574624548,0.453890338319307,0.630576425375452,NA,0.813454900459363,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.341101530627916,0.408057960985943,0.453890338319307,0.591942039014056,NA,0.732109410413427,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.406991377565124,0.443843522527547,0.453890338319307,0.556156477472453,NA,0.658898469372084,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.466292239808612,0.476567696985561,0.453890338319307,0.523432303014439,NA,0.593008622434876,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.519663015827751,0.506200632847335,0.453890338319307,0.493799367152665,NA,0.533707760191388,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.519663015827751,0.532838998076749,0.408501304487377,0.467161001923251,NA,-0.453890338319307,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.567696714244976,0.555353045442848,0.408501304487377,0.444646954557152,NA,0.480336984172249,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.610927042820478,0.578932032552386,0.408501304487377,0.421067967447614,NA,0.432303285755024,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.64983433853843,0.599852719420951,0.408501304487377,0.400147280579049,NA,0.389072957179522,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.684850904684587,0.618377229985846,0.408501304487377,0.381622770014154,NA,0.35016566146157,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.684850904684587,0.634761599101062,0.467651174038639,0.365238400898938,NA,0.591498695512623,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.716365814216128,0.606923728367044,0.467651174038639,0.393076271632956,NA,0.315149095315413,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.716365814216128,0.621855012630365,0.420886056634775,0.378144987369635,NA,-0.467651174038639,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.644729232794516,0.643585272730023,0.420886056634775,0.356414727269977,NA,-0.716365814216128,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.644729232794516,0.610089002880285,0.378797450971297,0.389910997119715,NA,-0.420886056634775,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.680256309515064,0.62991765362079,0.378797450971297,0.37008234637921,NA,0.355270767205484,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.680256309515064,0.646323549872373,0.340917705874168,0.353676450127626,NA,-0.378797450971297,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.680256309515064,0.663443399859008,0.306825935286751,0.336556600140992,NA,-0.340917705874168,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.680256309515064,0.678494287569364,0.276143341758076,0.321505712430636,NA,-0.306825935286751,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.712230678563558,0.691731333126471,0.276143341758076,0.308268666873529,NA,0.319743690484936,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.741007610707202,0.705198000773121,0.276143341758076,0.294801999226879,NA,0.287769321436442,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.766906849636482,0.717020208472485,0.276143341758076,0.282979791527515,NA,0.258992389292798,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.690216164672834,0.727411104545073,0.276143341758076,0.272588895454927,NA,-0.766906849636482,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.690216164672834,0.695962693680217,0.248529007582268,0.304037306319783,NA,-0.276143341758076,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.72119454820555,0.707520973584366,0.248529007582268,0.292479026415634,NA,0.309783835327166,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.718517139421154,0,0.281482860578846,NA,0,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.757508037060994,0,0.242491962939006,NA,0,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.841102790686263,0,0.158897209313737,NA,0,2,0,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.849390630152121,0,0.150609369847879,NA,0,2,0,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.855840292752556,0,0.144159707247444,NA,0,2,0,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.736186845538502,0.863003942789527,0,0.136996057210473,NA,-0.920233556923127,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.588949476430802,0.813417907307417,0,0.186582092692583,NA,-0.736186845538502,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.588949476430802,0.764569819624244,0.1,0.235430180375756,NA,1,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.471159581144641,0.726691123795477,0.1,0.273308876204523,NA,-0.588949476430802,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.376927664915713,0.677502784865057,0.1,0.322497215134943,NA,-0.471159581144641,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.376927664915713,0.63502959356975,0.19,0.36497040643025,NA,0.9,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.30154213193257,0.592390232522835,0.19,0.407609767477165,NA,-0.376927664915713,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.30154213193257,0.55554091663103,0.271,0.44445908336897,NA,0.81,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.241233705546056,0.515266319342848,0.271,0.484733680657152,NA,-0.30154213193257,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.485121246865363,0.3439,0.514878753134637,NA,0.729,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.448846452347187,0.40951,0.551153547652813,NA,0.6561,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.416647136727772,0.468559,0.583352863272228,NA,0.59049,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.241233705546056,0.388255617501384,0.3748472,0.611744382498617,NA,-0.468559,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.433587991458928,0.43736248,0.566412008541072,NA,0.6251528,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.403173960096088,0.493626232,0.596826039903912,NA,0.56263752,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.376416824290161,0.5442636088,0.623583175709839,NA,0.506373768,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.192986964436845,0.35295853239507,0.5442636088,0.64704146760493,NA,-0.241233705546056,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.331246374155034,0.5442636088,0.668753625844966,NA,-0.192986964436845,1,0,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.31437418431433,0.58983724792,0.68562581568567,NA,0.4557363912,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.295068031880006,0.630853523128,0.704931968119994,NA,0.41016275208,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.278296378381524,0.6677681708152,0.721703621618476,NA,0.369146476872,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.154389571549476,0.263713271690539,0.70099135373368,0.736286728309461,NA,0.3322318291848,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.123511657239581,0.251015506479177,0.70099135373368,0.748984493520823,NA,-0.154389571549476,1,0,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.123511657239581,0.239584395869227,0.730892218360312,0.760415604130773,NA,0.29900864626632,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.123511657239581,0.228859709563442,0.757802996524281,0.771140290436558,NA,0.269107781639688,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.2194999706822,0.757802996524281,0.7805000293178,NA,-0.123511657239581,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.211153342302651,0.782022696871853,0.788846657697349,NA,0.242197003475719,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.203197773491752,0.803820427184668,0.796802226508248,NA,0.217977303128147,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.196230554427189,0.823438384466201,0.803769445572811,NA,0.196179572815332,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.190115768734989,0.841094546019581,0.809884231265011,NA,0.176561615533799,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0988093257916647,0.184738073563354,0.672875636815665,0.815261926436646,NA,-0.841094546019581,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.188928393212498,0.240830332532192,0.672875636815665,0.759169667467808,NA,0.901190674208335,1,1,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.188928393212498,0.275300374432445,0.538300509452532,0.724699625567555,NA,-0.672875636815665,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.270035553891248,0.332090706436272,0.538300509452532,0.667909293563727,NA,0.811071606787502,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.270035553891248,0.368995181963675,0.430640407562025,0.631004818036325,NA,-0.538300509452532,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.270035553891248,0.420380961225518,0.34451232604962,0.579619038774482,NA,-0.430640407562025,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.343031998502124,0.462830312665943,0.34451232604962,0.537169687334056,NA,0.729964446108752,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.408728798651911,0.499259836766909,0.34451232604962,0.500740163233091,NA,0.656968001497876,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.46785591878672,0.532064173477661,0.34451232604962,0.467935826522339,NA,0.591271201348089,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.46785591878672,0.561360937077901,0.275609860839696,0.438639062922099,NA,-0.34451232604962,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.46785591878672,0.594956088162166,0.220487888671757,0.405043911837834,NA,-0.275609860839696,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.521070326908048,0.621221490738447,0.220487888671757,0.378778509261553,NA,0.53214408121328,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.568963294217243,0.645922766363951,0.220487888671757,0.354077233636049,NA,0.478929673091952,1,1,0.1,0.2
